EIF4G3,3,24
WBSCR22,3,9
PDP1,3,6
MRPS9,3,24
ABCE1,3,11
ATXN7L3,3,15
MRPL27,3,23
NEK2,3,12
NOC3L,3,4
NOP2,3,23
ENSG00000206412,3,22
RSL24D1,3,5
MRPL36,3,12
PHLPP2,3,12
TMED5,3,5
ENSG00000214605,3,12
COQ10A,3,1
EBNA1BP2,3,6
CNBP,3,24
NEMF,3,20
SH3YL1,3,24
GGACT,3,24
CPA4,3,15
MAGEB2,3,20
RBFA,3,3
RPL22L1,3,17
TRMT61A,3,16
ENSG00000197149,3,12
NETO2,3,1
ASRGL1,3,22
MOB3B,3,16
SLC4A5,3,19
PPP1R26,3,6
LANCL3,3,10
NEGR1,3,11
FAM72D,3,2
MRPS31,3,2
TMEM51,3,21
LRRC8D,3,12
EIF1AY,3,2
ENSG00000206195,3,17
ALAS2,3,20
TRMT1,3,15
CDK5RAP1,3,22
LMTK2,3,19
EFTUD1,3,5
UBALD1,3,23
EXOSC7,3,3
ERMAP,3,6
CCDC137,3,5
MARCKSL1,3,6
ASNS,3,7
DPEP2,3,16
C9orf114,3,17
IFT122,3,20
PPP1R2,3,17
SCCPDH,3,23
ZNF414,3,13
ANO10,3,13
TCTE1,3,14
MRTO4,3,7
ATOH8,3,8
ENSG00000206408,3,12
ROR1,3,7
BHLHA9,3,17
CA10,3,15
CHRNE,3,7
CSPG5,3,18
PDCD4,3,11
DHRS7B,3,1
DNLZ,3,1
DUSP23,3,23
ENOPH1,3,9
ENSG00000204802,3,8
IL18RAP,3,11
LMCD1,3,16
KLHL18,3,11
MPP4,3,20
MRPL13,3,23
NDFIP1,3,22
NPBWR1,3,1
NUDCD2,3,24
PAK1IP1,3,8
PRND,3,6
PTGR1,3,2
SHROOM4,3,11
SLC45A1,3,9
SMTN,3,21
SSX1,3,0
UTP23,3,10
PAFAH2,3,19
