B3GNT1,17,9
GALM,17,5
GCKR,17,9
LCT,17,13
GALNT16,17,9
GALNT18,17,0
GALNT3,17,9
GALNT7,17,14
GMDS,17,13
B4GALT2,17,18
B4GALT6,17,10
GALNTL5,17,22
GCNT1,17,21
ST3GAL2,17,9
UGGT2,17,14
ZC3H18,17,9
SERPINB8,17,5
ENSG00000122339,17,7
SGCB,17,14
SGCE,17,10
SGCZ,17,22
FUT1,17,17
ST6GALNAC3,17,8
ST6GALNAC6,17,8
C21orf91,17,3
LRRC45,17,7
ANKLE1,17,20
ENSG00000211607,17,21
LARGE,17,7
SUMO4,17,6
CLK3,17,10
HELZ,17,10
NUFIP2,17,11
POC1B,17,16
CD200,17,17
CD200R1,17,17
HCRTR2,17,18
B4GALT5,17,11
FAM69A,17,2
TLDC1,17,2
CHST10,17,17
CHST6,17,10
SULT1B1,17,10
SULT1C2,17,8
SULT1C4,17,7
C1orf63,17,17
CNN3,17,6
FRAS1,17,17
CSRP2,17,18
CSRP2BP,17,18
DFNA5,17,2
DNAI1,17,7
DPCD,17,14
DUS2L,17,23
ENDOV,17,12
MUC7,17,12
HTN3,17,0
PRH2,17,16
PRR4,17,20
SMR3B,17,20
STATH,17,20
ENSG00000198716,17,2
ENSG00000206270,17,8
ERGIC2,17,7
FAM102A,17,6
FAM131C,17,23
FAM188A,17,4
FUT3,17,23
FUT5,17,14
FUT6,17,14
FUT8,17,14
MGAT4A,17,14
MOGAT3,17,24
MGAT5,17,24
GALK1,17,20
SMC5,17,20
GBGT1,17,20
GLA,17,19
HOXA7,17,6
SLC2A3,17,18
PET112,17,16
GTPBP1,17,24
H6PD,17,16
HEXB,17,19
CHIT1,17,15
HOXB13,17,17
HTN1,17,6
KIAA0100,17,16
LRAT,17,24
LRG1,17,23
MAGEB16,17,4
MAN2A1,17,6
MUC5AC,17,18
PROL1,17,7
NBPF11,17,14
NEU1,17,1
NTNG1,17,14
NUP62CL,17,18
PACRG,17,17
PMM1,17,8
PTPN9,17,2
PXDN,17,13
CD207,17,13
RBP2,17,24
RNASE2,17,11
RRAGD,17,17
S100Z,17,20
ZBTB5,17,15
SCNM1,17,6
SIPA1,17,3
SLC1A2,17,1
SOAT2,17,14
SP140,17,14
ST3GAL1,17,20
ST6GALNAC4,17,0
ST6GALNAC5,17,10
ST8SIA1,17,7
ST3GAL5,17,13
ST3GAL6,17,7
B3GNT2,17,10
ST8SIA5,17,13
ST6GALNAC1,17,13
AMN,17,19
SV2C,17,2
TMCO6,17,14
ZNF211,17,19
ZPBP,17,7
hsa-mir-451,17,23
DGCR2,17,20
