GPLD1,1,10
HIP1,19,10
HOXA9,21,10
HOXD12,21,10
RABEPK,14,10
UBOX5,21,10
THADA,18,10
AFG3L2,14,10
LANCL3,3,10
DAP3,21,10
INO80C,20,10
L3MBTL2,2,10
ABCC8,25,10
ABCC9,21,10
MLF2,4,10
TOMM70A,14,10
GPS1,21,10
GSX1,18,10
ENSG00000154999,18,10
FN3K,25,10
INSL6,25,10
ALG10B,14,10
BAI2,22,10
ABHD16A,5,10
IFITM1,5,10
ABI1,22,10
RAPH1,6,10
CRYL1,21,10
NCF2,22,10
C10orf10,4,10
SFI1,4,10
PIP5K1B,25,10
LEMD3,21,10
DLGAP2,22,10
DCTD,4,10
REST,22,10
CHRM5,22,10
GPX4,10,10
TRPC1,22,10
USH2A,16,10
KRT27,16,10
MASP1,13,10
TONSL,21,10
STX3,22,10
DIS3L2,24,10
AOX1,18,10
VWA9,11,10
ENSG00000206315,21,10
MED19,6,10
MED23,6,10
WNT16,21,10
NDC80,21,10
CKMT2,24,10
NDUFS1,1,10
PLIN2,18,10
SOX5,21,10
ACVR1C,21,10
CUEDC1,5,10
PCYT1B,13,10
CCL14,8,10
FAM156B,4,10
APEX1,21,10
BOK,19,10
RAB21,18,10
ENSG00000112049,7,10
TRAK2,7,10
SYPL1,10,10
PJA1,18,10
ZMIZ1,21,10
CABLES2,15,10
GPS2,21,10
IFNB1,25,10
IFNE,25,10
IFNG,25,10
ENSG00000206215,21,10
TLR5,18,10
ALOX15B,11,10
CDS2,25,10
DGKH,25,10
CHM,22,10
RFWD2,17,10
MTHFSD,4,10
COX7A1,21,10
NCAM1,25,10
RHOH,24,10
UBD,24,10
USP45,21,10
KIRREL,12,10
RBM3,24,10
UBR7,4,10
MAL2,22,10
ZNF33A,15,10
GEMIN6,6,10
PPP4R2,4,10
GLG1,12,10
CCDC89,18,10
TFPT,12,10
PLK2,22,10
HLA-A,4,10
MFI2,13,10
TSPAN7,24,10
VPS54,4,10
HOXA13,21,10
FCN1,13,10
CXCL11,8,10
CELSR1,7,10
RHPN2,25,10
PDK3,15,10
RRAD,15,10
SCNN1B,22,10
TRIM7,23,10
DERL1,13,10
COL6A1,13,10
CRB1,13,10
HOXB2,21,10
KCTD9,17,10
ERAL1,8,10
C3AR1,13,10
C5AR2,13,10
BNIP1,4,10
ZNF43,21,10
PPFIA2,24,10
AGTR2,25,10
C11orf53,21,10
SLC51A,4,10
NPTX2,12,10
GABRQ,7,10
GABRA3,7,10
RMI1,20,10
FOXG1,21,10
TPRN,18,10
PHF10,24,10
ENSG00000131113,24,10
PHF17,18,10
HSPB9,18,10
NXF5,6,10
NIT1,4,10
FRMPD4,25,10
NSMF,2,10
ANXA11,24,10
ANXA13,13,10
BCL2L13,10,10
TMEM245,12,10
SOX17,22,10
ENSG00000206409,14,10
IL37,19,10
RAB22A,14,10
ARFRP1,14,10
DAD1,14,10
NDNL2,4,10
NPDC1,4,10
GALC,17,10
HSD17B1,17,10
ENSG00000186322,17,10
EHF,10,10
NLRC3,17,10
NRM,10,10
MAP3K15,19,10
CWH43,14,10
DKK2,7,10
DKK4,7,10
CSGALNACT1,9,10
CSGALNACT2,9,10
B4GALT6,17,10
GPR135,4,10
COL8A1,4,10
TICAM1,18,10
BATF,21,10
BBOX1,8,10
SFRP1,7,10
SGCE,17,10
RNASEK-C17orf49,21,10
SENP3,21,10
GRHL1,21,10
SOX2,21,10
RSRC2,4,10
FFAR2,22,10
C14orf80,7,10
C15orf41,19,10
ZCCHC17,4,10
NKAP,4,10
MORN4,8,10
KRT20,4,10
IGKV3D-20,16,10
ENSG00000211610,13,10
CAPN10,15,10
IL1F10,14,10
IL1RN,19,10
GOLGA7,19,10
CCDC158,22,10
SKP2,21,10
CLK3,17,10
HELZ,17,10
ZNF263,4,10
TSKS,12,10
ZMYM5,10,10
DDO,12,10
CGB8,22,10
CHST5,19,10
CHST6,17,10
SULT1B1,17,10
MFNG,7,10
NR2C2AP,8,10
CMC4,22,10
SIGLEC6,7,10
MACF1,22,10
NDUFC2,4,10
ENSG00000172974,4,10
ENSG00000206306,13,10
CTBP1-AS2,6,10
CTBS,13,10
DDX11,24,10
DDX12P,24,10
DDX19A,20,10
DDX58,11,10
PPP1R14B,8,10
DYM,16,10
ECH1,18,10
EDA,19,10
HCST,4,10
RAET1E,5,10
ULBP1,4,10
ULBP2,4,10
ENSG00000205103,13,10
ENSG00000206011,6,10
FOXD3,21,10
ENSG00000215767,4,10
EPHA6,19,10
ETNK2,24,10
FAM46D,13,10
FAM47E-STBD1,16,10
FAM50A,24,10
FAM50B,12,10
OTP,25,10
FKBP6,4,10
ONECUT1,21,10
PTGER2,22,10
PNOC,22,10
CNR2,2,10
NPFFR2,9,10
ITIH3,22,10
HHLA1,21,10
HHLA3,1,10
HIC1,21,10
MUC5B,12,10
MTRR,24,10
IL18R1,19,10
KCNG1,24,10
KCNG2,24,10
KCNG3,8,10
KDM1B,25,10
KRT36,4,10
KRT37,22,10
KRT38,22,10
SSBP4,21,10
NEIL1,21,10
MAP1LC3B,14,10
PAX2,21,10
MAP4K3,25,10
MAP4K4,19,10
MFAP2,13,10
MRPS30,24,10
MRPS5,16,10
MSL3,11,10
MSR1,12,10
MYO3A,22,10
N4BP3,6,10
NFE2L3,21,10
NFIA,21,10
NFIX,21,10
NFKBIZ,12,10
NHEJ1,25,10
NPY5R,9,10
NR1D1,21,10
NXN,14,10
OLFM2,22,10
NBAS,22,10
OLFM3,21,10
OLFML3,24,10
PCGF2,21,10
PCIF1,21,10
PCNT,22,10
PCNXL4,4,10
PIGH,14,10
TIMM8B,4,10
PLGRKT,7,10
PLOD2,16,10
PLXNA2,24,10
PRUNE2,4,10
PRX,24,10
PSD,24,10
GMFG,24,10
RAB26,22,10
RFFL,13,10
RXFP4,4,10
RMDN1,21,10
RMND1,6,10
RNASE1,1,10
RTDR1,15,10
S1PR1,22,10
SCYL3,13,10
SH3PXD2A,4,10
SH3RF3,14,10
SHC2,25,10
SLC35B4,14,10
SLC35C2,14,10
ST6GALNAC5,17,10
B3GNT2,17,10
STX17,4,10
STXBP6,22,10
STYX,22,10
TATDN3,9,10
THOC3,20,10
THPO,25,10
TMEM70,23,10
TOR1B,19,10
TP53I3,24,10
TP63,21,10
TPBG,22,10
UBA5,18,10
UTP23,3,10
VPS13D,21,10
WWC3,18,10
XAGE1B,13,10
MRPS18C,14,10
ZNF101,8,10
ZNF440,4,10
ZNF510,2,10
ZNF516,16,10
hsa-mir-26b,14,10
ZNF74,6,10
