SLC25A25,22,8
EPS8,12,8
SGCD,17,8
TCL1B,22,8
TCL6,22,8
C19orf25,4,8
CCDC42,4,8
SYBU,4,8
CRIPAK,19,8
SCAMP1,14,8
SGSM2,24,8
ENSG00000212874,18,8
GNG11,22,8
SPRY1,6,8
SESTD1,22,8
ZC3H11A,20,8
CADM1,22,8
SESN1,22,8
KLRC1,4,8
LAIR1,12,8
PILRA,25,8
ZCCHC4,4,8
SMPDL3A,13,8
SHROOM3,25,8
PPP1R12B,16,8
UPP1,18,8
UPP2,4,8
HNRNPLL,16,8
NONO,1,8
RBBP7,16,8
RNPS1,6,8
STRN4,18,8
BLM,20,8
JARID2,13,8
MYO9B,1,8
ENSG00000196540,13,8
PEMT,14,8
ANKRD28,12,8
MXI1,21,8
SYCP3,4,8
PNLIPRP2,25,8
CAPN9,4,8
TCF3,21,8
ADAM12,13,8
FIGNL1,25,8
MAPKBP1,4,8
PAPPA2,21,8
MRPS18A,4,8
CSNK1G2,15,8
TACC1,20,8
ENSG00000215725,19,8
BIRC7,19,8
PSIP1,19,8
NDUFB8,24,8
PGM3,17,8
S100P,22,8
IL5,25,8
FAM173A,24,8
GABRR2,22,8
DNAJC5,14,8
SYTL5,22,8
ARHGEF3,4,8
SEC62,14,8
SETBP1,22,8
MANF,22,8
ENSG00000206513,17,8
FAM160A2,22,8
AKTIP,4,8
C11orf16,19,8
CD177,4,8
CEACAM5,4,8
RASL11B,4,8
TSC22D3,12,8
ID1,21,8
TCEAL1,18,8
CDCP1,13,8
DENND4A,22,8
KCNK3,2,8
ABCC6,10,8
ENSG00000206289,21,8
ZBED4,9,8
ZBTB24,4,8
HECW1,9,8
SERTAD1,21,8
SSTR5,7,8
EMILIN1,13,8
TGOLN2,13,8
PCSK5,4,8
TNS3,13,8
DCAF5,7,8
SACS,13,8
NOXA1,10,8
SNX24,25,8
GBA2,4,8
MPND,4,8
KLHDC10,13,8
PMCH,9,8
STYK1,25,8
IER3IP1,6,8
IL17RB,24,8
MALT1,18,8
OR10J1,7,8
SLIRP,18,8
PDXDC2P,4,8
SSR3,4,8
HEATR6,21,8
GSTA3,10,8
MUTYH,21,8
NDUFS5,4,8
ALX4,21,8
LEF1,21,8
OLIG2,21,8
CD79A,25,8
CD79B,25,8
IGJ,5,8
COL5A3,13,8
AP1AR,14,8
SH3BP5L,4,8
INTS1,12,8
WIF1,7,8
C1orf109,25,8
PHF8,20,8
TMCO4,20,8
CPSF6,6,8
ARL2BP,19,8
CUEDC2,22,8
TEF,21,8
ATOH8,3,8
NPY1R,9,8
GLRX,25,8
ATP8A1,14,8
ATRIP,4,8
IFT20,4,8
ENSG00000206299,4,8
ENSG00000213016,4,8
B3GAT3,9,8
CHSY3,9,8
EXT1,18,8
B3GAT2,9,8
DEF8,19,8
HAUS2,24,8
MCCC2,18,8
BCL10,19,8
CARD14,6,8
KRT33B,24,8
WDR91,14,8
DSC1,12,8
DSC2,12,8
UPF2,5,8
SUCO,13,8
ST6GALNAC3,17,8
ST6GALNAC6,17,8
C1R,13,8
PTX3,13,8
C1S,13,8
MMP12,13,8
C5,13,8
SDSL,4,8
TARBP2,4,8
TNFAIP6,13,8
TST,4,8
CA4,22,8
ITGAE,13,8
CBFA2T3,21,8
CBWD3,14,8
DEFB4A,18,8
GBE1,20,8
THEG,4,8
TFPI2,13,8
CDC42EP5,22,8
CDC42SE2,24,8
PSKH1,20,8
SEC16B,18,8
CDH9,24,8
VEZT,22,8
CGB2,22,8
CHAF1B,20,8
DSCC1,20,8
EXOSC10,20,8
GCC2,18,8
USP5,11,8
FERMT3,20,8
RRP8,20,8
CHMP7,24,8
SULT1C2,17,8
IFI6,24,8
UCP1,24,8
COL23A1,21,8
COL25A1,13,8
CRH,25,8
PCSK2,9,8
DIP2A,22,8
DIP2C,4,8
DKK3,4,8
DNASE2,2,8
RFWD3,2,8
DNMT3L,21,8
TMEM38A,4,8
DOCK3,7,8
SERGEF,14,8
DPH7,20,8
PIGA,14,8
PIGP,14,8
LNX2,10,8
DPYSL5,4,8
RNF11,21,8
DYNC2H1,9,8
EFHC2,4,8
SLK,15,8
SLC25A38,19,8
ENSG00000117600,7,8
ENSG00000120087,21,8
ENSG00000204802,3,8
ENSG00000204836,4,8
ENSG00000206226,13,8
ENSG00000206230,13,8
ENSG00000204258,13,8
HLA-DOA,13,8
ENSG00000206241,13,8
ENSG00000206270,17,8
NBN,20,8
SKAP2,25,8
TRPV4,15,8
FEZ2,22,8
PPP2R5D,22,8
FGFBP1,13,8
IGFALS,13,8
FITM2,6,8
HAMP,12,8
GOLPH3L,14,8
H2AFY,21,8
INPP5B,21,8
LANCL2,22,8
LCN1P2,18,8
RNF38,4,8
MYH13,19,8
MYH7,23,8
MYLIP,18,8
PLA2G10,11,8
NPHP4,18,8
NPM3,18,8
PSMC3IP,9,8
RMND5B,4,8
NR4A3,21,8
NXPH2,21,8
PAK1IP1,3,8
PGM5,20,8
PHF23,7,8
PMM1,17,8
PYGO1,14,8
UNC13D,22,8
RAB2B,21,8
RAB31,22,8
RAB32,22,8
RABGEF1,14,8
SEC23IP,25,8
SLC29A1,6,8
SLC2A13,14,8
SLC38A3,24,8
SLC39A10,4,8
SLC39A11,13,8
SLC7A3,25,8
SLC7A8,12,8
TAL2,21,8
TBC1D1,11,8
TRIP6,4,8
TSEN15,6,8
TSPAN11,21,8
TSPAN15,12,8
TSSC4,1,8
TSSK4,21,8
ZBTB21,21,8
ZNF83,21,8
ZWILCH,4,8
