CDY2B,12,3
CDYL,12,3
CENPF,25,3
PANK1,21,3
XPO7,4,3
DBI,18,3
BLOC1S1,4,3
BLOC1S4,4,3
AMMECR1L,2,3
AUH,18,3
MS4A7,18,3
HYAL3,18,3
ZHX1,24,3
ACTR3B,14,3
ELOVL5,14,3
QTRT1,24,3
BMP2,21,3
BMP7,21,3
FANCL,18,3
RAB11FIP2,22,3
TOE1,24,3
FAM46C,4,3
ZBTB8A,4,3
CACNA1B,22,3
CACNA1C,22,3
CACNA1D,22,3
PEX1,12,3
CNOT7,21,3
FOXM1,8,3
QSOX2,18,3
SPN,19,3
TRPC6,22,3
TXK,25,3
ATXN2L,17,3
BOLA2,12,3
C1orf123,23,3
CAPNS1,12,3
COQ2,11,3
ARC,22,3
ELK4,21,3
TAF1B,20,3
DUSP2,15,3
ELL,6,3
ERCC8,6,3
LDHD,23,3
UBE2H,20,3
PPP1R3B,22,3
CD24P4,15,3
CHST15,15,3
PRAM1,4,3
GRIK2,22,3
ITPR2,22,3
KCNJ12,22,3
MYOF,22,3
PARD6B,22,3
PPME1,20,3
UHRF1,20,3
FMNL2,6,3
STIM2,4,3
GEMIN7,6,3
EDEM1,14,3
APOB,12,3
KCNJ16,20,3
LIN54,21,3
AASDHPPT,11,3
CASP10,19,3
IKBIP,19,3
ELP2,20,3
GID8,20,3
LCMT1,20,3
PANK4,21,3
TLE1,24,3
PMS2,21,3
GNL3L,4,3
KRT15,4,3
POLL,23,3
ENSG00000206232,4,3
RBFA,3,3
PGLS,4,3
PTTG1,21,3
SLC25A28,14,3
MROH7,23,3
ABCB10,1,3
ALX1,21,3
PLEKHA4,24,3
RBM7,4,3
GATA6,21,3
ST13P5,18,3
NFU1,22,3
GLUD2,23,3
IRF2BP2,21,3
LIPT1,14,3
KRT74,25,3
VDR,21,3
PRMT6,18,3
RGS20,4,3
MT-ND3,5,3
EPS8L1,22,3
EPS8L2,22,3
TXLNB,14,3
DSCAM,19,3
FOXL2,11,3
BEGAIN,4,3
KRT31,4,3
AMH,21,3
ANKS1B,25,3
C10orf12,22,3
ALOX12,11,3
ALOX12B,13,3
BNIP3L,19,3
ERC1,14,3
MBTD1,4,3
OPN4,10,3
MTMR14,16,3
ECD,21,3
FAM83C,13,3
CD9,13,3
COL26A1,13,3
FGA,13,3
FN1,13,3
ARFIP1,14,3
NDUFAB1,14,3
PUS3,20,3
SNAPC4,20,3
WAPAL,4,3
ASCL1,21,3
ACER3,14,3
TMBIM6,19,3
PHOSPHO1,13,3
KATNAL1,7,3
ENOX2,24,3
COMT,18,3
RNF144B,18,3
RNF25,18,3
SMC2,1,3
BCL2L2,19,3
SRBD1,14,3
TCERG1,6,3
ADNP,2,3
ENSG00000185068,20,3
ARHGDIB,25,3
SELP,13,3
LPAR3,12,3
RIC8A,22,3
SNX9,12,3
IFNL1,25,3
IFNW1,25,3
USP13,24,3
NRP1,25,3
CCDC88A,4,3
RHO,22,3
RAB11FIP5,22,3
SYTL3,22,3
FAM71C,22,3
BLNK,25,3
ZBTB3,21,3
EXOSC7,3,3
FBXL12,21,3
TPMT,24,3
NKX6-1,22,3
LPP,5,3
SALL2,4,3
TULP2,19,3
RMDN3,5,3
SLC8A2,15,3
SRD5A1,18,3
ZNF366,20,3
CTNNAL1,19,3
TRAF5,19,3
RAMP1,4,3
FAP,7,3
CDSN,4,3
HEXIM2,4,3
CCHCR1,4,3
EDN1,4,3
USP40,6,3
PPBP,13,3
ST3GAL3,17,3
BARHL1,6,3
ENSG00000204364,13,3
AGAP1,21,3
AP3S2,14,3
DRAM2,22,3
EMC8,4,3
ZFC3H1,4,3
FAM86C1,24,3
ASTE1,19,3
C9orf78,18,3
TIFA,4,3
CA3,17,3
LMAN2,13,3
POTEKP,12,3
GLRXP3,23,3
PSPN,25,3
ZFPM2,21,3
CNGA1,12,3
MUT,18,3
CD6,25,3
NDUFB6,4,3
C11orf30,21,3
AMOT,4,3
PLA2G4C,24,3
CALB1,4,3
M6PR,14,3
SYNRG,14,3
SPATC1,5,3
MMP8,13,3
ENSG00000206304,14,3
DOPEY2,14,3
ZDHHC9,20,3
SP2,11,3
UBR1,24,3
ENSG00000112474,17,3
ARSF,6,3
RREB1,17,3
ATAT1,8,3
ATMIN,11,3
ZNF652,21,3
SLN,19,3
HCN4,12,3
NAGLU,12,3
MTMR4,12,3
RHCG,5,3
AIF1,17,3
EMID1,17,3
B3GNT4,7,3
ZFAND3,22,3
BBS9,9,3
BCAM,13,3
TNFRSF10A,19,3
LY96,18,3
TNFRSF21,19,3
BCL11A,21,3
BMP3,13,3
BMP8B,21,3
BMPER,21,3
BOLL,4,3
STAP2,12,3
BABAM1,11,3
FAM129B,21,3
C16orf52,4,3
CRIPT,22,3
C20orf195,4,3
KCTD17,4,3
OBFC1,4,3
C21orf91,17,3
MSANTD1,4,3
HORMAD1,12,3
CASP8AP2,19,3
CASQ2,2,3
TTC39A,14,3
CBX1,21,3
ZNF268,1,3
RBM26,9,3
ENSG00000205570,24,3
ENSG00000205575,24,3
KATNA1,19,3
SLC30A7,19,3
CD70,8,3
CDH18,24,3
P2RX6,22,3
CEACAM6,15,3
STK17B,22,3
NR0B1,21,3
JAKMIP2,21,3
CNTNAP3,5,3
CPSF3L,4,3
STAP1,6,3
CSN1S1,19,3
DBC1,13,3
ENSG00000204222,8,3
ENSG00000203621,4,3
DDX26B,14,3
DEFA4,9,3
DNAJC22,23,3
TMEM134,4,3
ENSG00000206499,25,3
WNT5A,7,3
WNT6,7,3
SPRR2G,24,3
TRIM55,24,3
GIPC3,7,3
WNT3,7,3
FLG,4,3
DYRK4,9,3
ENSG00000185020,22,3
ENSG00000186419,4,3
ENSG00000206301,13,3
ENSG00000206305,24,3
ENSG00000215770,22,3
FAM127B,9,3
FAM86A,20,3
FAM89A,4,3
FARS2,24,3
FIG4,14,3
FKBPL,24,3
GAS2L2,19,3
LTB4R,22,3
GNRH1,13,3
HAGH,18,3
HIGD1B,6,3
HINT2,22,3
XAF1,19,3
OLIG1,21,3
IL1RL2,19,3
IL5RA,25,3
PHIP,25,3
INSIG1,4,3
KCNV2,8,3
KCNC1,8,3
KCNJ10,22,3
KCNK2,22,3
KRTAP19-5,21,3
KRTAP9-3,19,3
RLIM,21,3
SSBP2,21,3
FKBP9,21,3
LETM2,6,3
MAPRE2,4,3
MAS1,12,3
PRICKLE1,7,3
METAP1D,4,3
METTL14,4,3
METTL17,4,3
METTL21C,20,3
MRPL16,25,3
MT1A,22,3
MT1F,4,3
MYO10,22,3
MYOD1,21,3
BHLHE41,11,3
NIT2,14,3
NRGN,15,3
OPN1LW,21,3
OPRK1,14,3
PELI1,18,3
PELI3,12,3
PER3,21,3
PHF6,6,3
PLXNB2,22,3
RND1,22,3
PROCR,1,3
PSORS1C2,24,3
PTAR1,9,3
RAET1G,4,3
RNF13,21,3
RNF135,15,3
SIGLEC11,25,3
SIPA1,17,3
SIX5,4,3
SLC3A1,5,3
SLC7A9,12,3
SLC9A2,22,3
SLC9A4,22,3
SLC9A5,22,3
SLIT1,24,3
SURF2,7,3
SUSD1,21,3
THY1,13,3
TIGD6,24,3
TNNC2,24,3
TRAK1,4,3
TRAPPC6A,4,3
TRAPPC9,4,3
TSPYL1,18,3
VGLL4,21,3
WFDC2,23,3
XAGE1E,15,3
ZBTB18,21,3
ZBTB32,21,3
ZNF584,1,3
ZNF670,4,3
WNK3,22,3
hsa-mir-98,8,3
hsa-mir-940,21,3
hsa-mir-937,25,3
ZNF830,22,3
PAX7,20,3
hsa-mir-1292,25,3
