EYA2,4,20
FPR1,12,20
MTNR1B,22,20
CBX8,21,20
FAM135B,20,20
NDUFA4L2,24,20
OGFOD2,20,20
SYT12,15,20
CARM1,18,20
MCM8,18,20
JAG1,7,20
CCR5,8,20
ATF6B,21,20
LOXL3,22,20
DEFA1,13,20
SLC25A5,12,20
GNA15,22,20
KCNQ2,22,20
MGMT,21,20
NUMB,7,20
PTGIR,6,20
GNAZ,22,20
KCNJ1,12,20
COX6C,24,20
CBR3,22,20
FBXO16,1,20
BTBD2,24,20
CDC42EP4,22,20
NOXO1,4,20
WDR13,15,20
ENSG00000206284,14,20
CNKSR2,22,20
NGFRAP1,4,20
RASSF7,4,20
BCL2,19,20
CITED1,21,20
COMMD3,12,20
LURAP1,4,20
CTNND2,22,20
SLC16A5,24,20
TAF15,6,20
MGP,21,20
SOSTDC1,21,20
GBP1,22,20
CD53,13,20
CHAD,13,20
TIMP3,13,20
STRIP1,22,20
LLGL1,22,20
TACR3,22,20
VIPR2,4,20
KCNMA1,13,20
SAG,22,20
PLAT,13,20
ZNF292,13,20
MATN2,13,20
MEP1A,13,20
ENSG00000215782,8,20
FANCB,18,20
PTPN22,25,20
PANK3,21,20
DNAJA4,4,20
FBXO15,12,20
GPATCH8,17,20
HSFX2,4,20
IL34,10,20
UNK,4,20
VSTM2L,8,20
IFT122,3,20
BAK1,19,20
PHLPP1,22,20
UXS1,22,20
PPP1R10,17,20
PPP1R15A,12,20
MAOB,18,20
UNC119B,24,20
SLC25A19,4,20
ANGPT1,25,20
CNTN6,22,20
ANKFN1,20,20
RHOT2,7,20
ANKRA2,21,20
ANKRD13D,4,20
GPRASP2,22,20
FAM49A,25,20
UQCR11,5,20
CLIC2,14,20
APITD1,7,20
GHSR,7,20
MFSD3,4,20
MUL1,6,20
HSD3B2,22,20
MRPS25,12,20
STOML1,22,20
EXOC6B,19,20
HLF,21,20
ATF3,21,20
FAM76B,4,20
CARD10,12,20
ATG4A,18,20
ATP7A,25,20
MINA,25,20
ATPAF1,15,20
ATPIF1,24,20
IQCG,4,20
SPC24,21,20
SPC25,21,20
B2M,4,20
VRK2,10,20
HGFAC,13,20
OTX1,4,20
LYZL2,20,20
CNNM2,14,20
LSG1,4,20
SKA1,4,20
NRP2,25,20
HEXDC,24,20
CLEC4C,25,20
FCER1A,5,20
BTLA,15,20
BTN1A1,18,20
C8orf33,24,20
CA9,12,20
CABP2,19,20
LST1,4,20
FGD2,2,20
ENSG00000215726,6,20
TRAF4,4,20
ANKLE1,17,20
CAMSAP3,14,20
SERPINB13,13,20
SPINK5,11,20
CWC15,4,20
UAP1,14,20
GIGYF2,6,20
CCL7,8,20
CD164,22,20
HLA-DQA1,9,20
SBF1,18,20
HLA-DRB1,13,20
HLA-DRB5,13,20
SLC9A7,14,20
CDX4,21,20
CDY1,20,20
WNT10B,7,20
WNT9B,7,20
CHCHD2P9,14,20
RGMA,21,20
CHRNA5,18,20
CHRNG,13,20
TCF20,21,20
ZNF398,21,20
CKAP4,12,20
CLCN7,21,20
CLDN7,12,20
CLSTN3,13,20
RPGRIP1,4,20
TFEB,21,20
COL8A2,4,20
MAG,4,20
CRYBB2P1,22,20
CRYBB3,22,20
CRYBA4,22,20
CTNNBIP1,22,20
MSH6,1,20
CXADR,4,20
CXCL3,13,20
CXorf40A,24,20
DLK1,7,20
ENSA,4,20
PRR4,17,20
SMR3B,17,20
STATH,17,20
ENSG00000079782,10,20
UBXN1,14,20
HPCA,12,20
ENSG00000206290,12,20
RPP40,11,20
ENSG00000160629,9,20
ENSG00000161853,22,20
GABRA6,7,20
ENSG00000215232,4,20
ENSG00000215757,4,20
ENTHD2,23,20
NT5C2,18,20
ENTPD2,9,20
EPDR1,4,20
EVC2,5,20
SLC16A9,16,20
EXTL1,18,20
P2RX2,22,20
GAL,7,20
GALR3,7,20
GALK1,17,20
SMC5,17,20
GALR1,7,20
GBGT1,17,20
ST8SIA3,21,20
GGCT,4,20
GLIS3,11,20
HBP1,4,20
RASSF5,22,20
MAP7,1,20
HCN2,12,20
HS3ST3A1,20,20
INPP4B,25,20
JMJD1C,21,20
JMJD7-PLA2G4B,20,20
KLHDC4,11,20
KLHDC9,9,20
NRXN2,22,20
PLXND1,22,20
MKS1,11,20
MNS1,4,20
MPC2,2,20
MPHOSPH8,4,20
MPP4,3,20
MZT2B,22,20
NDUFB1,1,20
SENP8,21,20
PARP2,21,20
NUSAP1,13,20
PARP9,7,20
PASK,21,20
PRB2,24,20
PRDM12,16,20
REG1A,5,20
RIOK3,22,20
S100Z,17,20
SAMD14,21,20
SCG2,19,20
SCG5,4,20
SSH2,16,20
SSTR1,7,20
SSX7,22,20
ST3GAL1,17,20
STARD3,24,20
STIM1,4,20
TBX21,25,20
TMEM230,24,20
TMEM9,10,20
TNFSF18,19,20
TNFRSF4,19,20
TNFSF4,19,20
TREM2,4,20
TTC28,21,20
UBE2Z,25,20
VPS41,14,20
VPS4A,12,20
VRK3,12,20
XAGE2B,22,20
ZBTB8B,4,20
ZNF230,4,20
ZNF239,1,20
hsa-mir-425,23,20
hsa-mir-375,15,20
hsa-mir-34a,23,20
ACRBP,18,20
DGCR2,17,20
