GEMIN2,6,24
VASP,6,4
C6orf211,6,2
PDE1C,6,19
ELL2,6,18
MED13,6,18
MED18,6,12
MED19,6,10
MED23,6,10
MED26,6,1
MED29,6,1
PTBP1,6,7
RNPS1,6,8
SMN2,6,9
SNRPE,6,24
HAUS7,6,13
KANSL3,6,0
PDE9A,6,19
PDE2A,6,6
PDE6G,6,23
TACO1,6,23
TCERG1,6,3
PDE8A,6,16
NUFIP1,6,14
APOBEC1,6,14
SCAF4,6,15
PDE7B,6,12
ENSG00000215173,6,4
DOCK4,6,4
WIPF2,6,5
COL9A3,6,18
PTGIR,6,20
GPX8,6,6
NELFE,6,7
ENSG00000206268,6,14
TRAM2,6,24
GEMIN6,6,10
ELAVL4,6,9
SRPK1,6,18
ENSG00000189229,6,9
TAF15,6,20
BPIFA1,6,17
PDE4C,6,0
PDE5A,6,16
PDE6A,6,0
PDE6B,6,18
PDE6C,6,21
PDE6H,6,2
PDE8B,6,2
TRMT112,6,7
TK2,6,0
BCHE,6,4
USP40,6,3
BARHL1,6,3
ADCY10P1,6,14
ZRANB2,6,14
ENSG00000131003,6,24
RALGAPB,6,19
STAC3,6,15
PRKG2,6,5
GTDC1,6,13
URI1,6,5
POLR2B,6,7
IER3IP1,6,8
AKNA,6,2
SPG20,6,16
MEF2B,6,1
NXF5,6,10
APOBEC2,6,17
TRA2A,6,15
DUSP11,6,4
SNRNP25,6,23
MUL1,6,20
OVCH1,6,6
LRP2BP,6,2
CPSF6,6,8
RBM17,6,13
CDPF1,6,15
DAZAP1,6,5
EXOC3L1,6,4
RAPGEF6,6,21
UBAP2L,6,1
ARSF,6,3
RAB7L1,6,7
ENSG00000206357,6,24
AURKC,6,7
TPM4,6,12
CARD14,6,8
GRIPAP1,6,9
BUD13,6,12
CWF19L1,6,15
PPIL1,6,15
C12orf23,6,9
POLK,6,9
NRDE2,6,0
RBM25,6,16
TRA2B,6,24
ENSG00000215726,6,20
GIGYF2,6,20
CCDC104,6,22
ENSG00000206225,6,21
AAMP,6,2
FRMD5,6,1
CEACAM3,6,7
CELF2,6,15
CEP89,6,2
CHTF8,6,23
CMSS1,6,7
WWOX,6,19
CNST,6,12
STAP1,6,3
CREBRF,6,1
CTBP1-AS2,6,10
CTDSP1,6,11
ENSG00000204964,6,6
ALOXE3,6,2
DHX57,6,13
ENSG00000125976,6,18
ENSG00000206011,6,10
FITM2,6,8
GPNMB,6,23
GUCA1B,6,22
GUCA2B,6,22
HIGD1B,6,3
HOXA2,6,13
IBTK,6,2
ANKRD34A,6,14
IREB2,6,14
ISOC2,6,5
KCTD3,6,11
LETM2,6,3
LHPP,6,11
NDUFS4,6,5
MAGEB4,6,6
MTCH1,6,2
N4BP3,6,10
NDUFB3,6,9
NECAB3,6,19
PDPN,6,11
PHF6,6,3
PPCS,6,17
PTPRT,6,16
PQLC2,6,15
PRAME,6,24
PRLH,6,1
PSG5,6,11
RBMY1HP,6,14
RMND1,6,10
RPRD2,6,18
SCAF11,6,19
SLC24A1,6,2
SLC29A1,6,8
SMIM14,6,21
SNRNP48,6,9
SPSB4,6,24
SYT8,6,22
TMA16,6,7
TNPO2,6,12
TPK1,6,11
TPRG1L,6,11
TSEN15,6,8
TSEN54,6,0
TSPAN33,6,23
WIBG,6,23
hsa-mir-139,6,14
ZNF74,6,10
