ADAM12,13,8
ANG,13,1
TSPAN4,13,17
BGN,13,16
BMP1,13,16
NID1,13,13
TMPRSS6,13,24
HABP2,13,23
SAA1,13,14
ITGA10,13,14
ITGA11,13,14
ITGA9,13,14
ITGAD,13,24
ITGAM,13,24
ITGAX,13,24
ITGB8,13,14
ICAM3,13,0
SELP,13,3
CD14,13,24
CXCR1,13,11
TPPP,13,16
GABBR2,13,12
JAM3,13,16
PNMA6B,13,11
PNMAL1,13,11
DEFA1,13,20
F10,13,21
SDC4,13,17
SDC1,13,1
FBXL8,13,18
FBXO2,13,7
CCDC43,13,23
FBXO24,13,21
TGFB3,13,9
TGFBR3,13,13
AGT,13,1
NBPF3,13,23
NISCH,13,24
ENSG00000198013,13,7
NODAL,13,18
TNFSF11,13,1
CDCP1,13,8
MFI2,13,10
FUCA1,13,22
PRSS3,13,17
INHA,13,18
EMILIN1,13,8
FCN1,13,10
FMOD,13,11
INHBA,13,11
INHBC,13,21
THBS4,13,21
VASN,13,21
ENSG00000143787,13,2
GAS6,13,0
ZP4,13,14
ADAM2,13,22
CLGN,13,12
PTGFRN,13,16
MADCAM1,13,16
CD46,13,18
CD53,13,20
CHAD,13,20
FBLN1,13,7
ITGA1,13,9
ITGB1BP2,13,15
MMP9,13,13
NCAM2,13,14
TGOLN2,13,8
TNC,13,7
VCAN,13,7
LSAMP,13,5
OPCML,13,24
ADAM9,13,24
AUP1,13,11
EDIL3,13,17
ADAMTS4,13,17
ADAMTS5,13,11
TIMP3,13,20
VKORC1,13,11
QDPR,13,2
RLF,13,2
ENSG00000197711,13,13
DAG1,13,6
CMA1,13,16
ADRA1B,13,14
CDC45,13,24
GABBR1,13,12
IGKV2-40,13,12
KCNMA1,13,20
TNS3,13,8
TTR,13,21
ENSG00000206466,13,17
C8B,13,11
C9,13,11
CKAP2,13,4
GTPBP3,13,4
PKHD1,13,1
C1QC,13,21
DNTT,13,21
PLG,13,9
CD74,13,21
CST7,13,9
FKBP10,13,6
DERL1,13,10
FGG,13,24
HRG,13,21
KIAA0232,13,22
PCDH1,13,6
PF4V1,13,21
PLAT,13,20
ZNF292,13,20
ENSG00000205813,13,16
ENSG00000213044,13,7
C3,13,18
COL13A1,13,18
COL6A1,13,10
CRB1,13,10
CRP,13,15
FSTL3,13,19
LTBP1,13,15
MATN2,13,20
MEP1A,13,20
REG3A,13,19
SCGB1A1,13,5
ENSG00000197621,13,5
JAKMIP1,13,13
GDF10,13,6
IGHA1,13,7
SERTAD3,13,23
TF,13,9
KCNMB1,13,4
MBL2,13,24
AGA,13,21
KRT13,13,0
SACS,13,8
PPBP,13,3
LAMB1,13,12
LAMP1,13,5
F8,13,5
SERPINI1,13,6
TFPI,13,23
CFP,13,6
C3AR1,13,10
C5AR2,13,10
CR1,13,11
ENSG00000204364,13,3
KLHDC10,13,8
SBK1,13,5
PIWIL4,13,5
AGO3,13,16
AGO4,13,12
POMC,13,17
C1orf50,13,15
LMAN2,13,3
HBE1,13,2
PARP4,13,7
MAGEC1,13,23
AMELX,13,2
PHACTR1,13,12
EHD2,13,5
LCN1,13,17
IGF2,13,15
LENG1,13,2
AMBP,13,1
COL5A3,13,8
TMEM179B,13,9
KLK1,13,13
ANGPTL3,13,13
SPARC,13,19
CTSK,13,0
ANKRD54,13,9
TENC1,13,15
ANTXR2,13,6
ANXA13,13,10
MATN1,13,9
AP3M1,13,9
AP1M2,13,0
AP4B1,13,5
AP4S1,13,16
ZBTB7B,13,19
ZNF496,13,17
CMTM4,13,15
NDUFA12,13,19
MMP11,13,16
MMP8,13,3
APCS,13,18
FCGR3B,13,1
F2RL1,13,24
RELN,13,22
KAL1,13,4
LAMA3,13,4
TXNRD2,13,4
CXCL1,13,15
CXCL5,13,15
CXCL6,13,5
MMP10,13,5
MMP26,13,5
RECK,13,6
MMP1,13,6
SPRR2B,13,13
KIAA0319,13,24
CTAG1A,13,14
CTAG1B,13,0
ECHDC2,13,23
MRPL19,13,14
ATP6AP1,13,14
MST1,13,16
MST1L,13,6
LUM,13,21
CTSH,13,21
TFR2,13,21
EPB42,13,1
HBEGF,13,16
MMP7,13,18
HGFAC,13,20
BCAM,13,3
BCAN,13,1
TNR,13,21
TNS1,13,2
CAPN2,13,22
COLQ,13,19
SERPINB4,13,19
TWSG1,13,11
BMP3,13,3
BSG,13,9
PPIL2,13,24
CCDC28A,13,13
CAPSL,13,17
SUCO,13,8
C11orf48,13,23
C1QB,13,1
C1R,13,8
PTX3,13,8
C1S,13,8
MMP12,13,8
SPOCK1,13,9
TIMP4,13,19
DNTTIP1,13,7
C2,13,0
C5,13,8
FCN2,13,13
CFI,13,14
CPN1,13,0
IGHV4-39,13,19
CPN2,13,14
C4BPB,13,14
C8A,13,24
C6,13,24
CUBN,13,16
ARMC8,13,7
LGALS1,13,19
PRSS3P4,13,19
CALCB,13,9
ENSG00000211610,13,10
TNFAIP6,13,8
CAMP,13,21
FPR2,13,0
CAMTA1,13,13
ENSG00000173636,13,16
SERPINB13,13,20
CTSC,13,17
IGFBP5,13,17
CD151,13,1
ITGAE,13,8
VCAM1,13,7
CBY1,13,1
ENPEP,13,12
ENSG00000187186,13,11
CXCL12,13,2
ENSG00000206240,13,13
CD209,13,18
HLA-DRB1,13,20
HLA-DRB5,13,20
ENSG00000196101,13,7
HLA-DMA,13,23
TRAV8-4,13,23
ENSG00000206293,13,23
ENSG00000206229,13,12
ENSG00000206308,13,4
ENSG00000211762,13,4
CD7,13,16
VPREB1,13,4
ENSG00000205631,13,14
TFPI2,13,8
FAM84B,13,14
PCDH18,13,22
CEP57,13,11
GPC3,13,0
ENSG00000205164,13,23
CHGA,13,11
CPB2,13,4
CXCL2,13,4
MMP3,13,4
SERPINB6,13,12
CHRNA1,13,23
CHRND,13,5
CHRNG,13,20
CLSTN3,13,20
CNGA2,13,15
COL14A1,13,18
COL18A1,13,21
MAZ,13,2
COL25A1,13,8
COL4A2,13,9
SERPINE2,13,22
MATN4,13,14
COL4A6,13,22
COL5A1,13,24
COL6A3,13,12
HBG2,13,4
THBD,13,6
ELMO2,13,22
CST3,13,17
CTAGE5,13,17
CTSS,13,18
CST5,13,16
CSTA,13,16
ENSG00000206306,13,10
CTBS,13,10
CTRC,13,11
CTSB,13,15
CXCL3,13,20
DBC1,13,3
TP53INP1,13,0
ENSG00000185918,13,18
DERL3,13,21
DMP1,13,7
ELANE,13,24
ENSG00000173487,13,24
EMILIN2,13,22
ENG,13,12
CHRDL2,13,6
FST,13,17
ENSG00000122854,13,17
RHAG,13,19
ENSG00000182314,13,14
SFTPA2,13,6
ENSG00000187681,13,18
UMOD,13,13
ENSG00000205103,13,10
ENSG00000206226,13,8
ENSG00000206230,13,8
ENSG00000204258,13,8
HLA-DOA,13,8
ENSG00000206294,13,9
ENSG00000206292,13,9
ENSG00000204273,13,5
ENSG00000206241,13,8
ENSG00000206301,13,3
ENSG00000206456,13,22
ENSG00000211608,13,14
ENSG00000213054,13,14
ENSG00000215377,13,22
F13B,13,5
SERPINA10,13,5
VWF,13,4
IGFBP3,13,6
ADAMTS13,13,4
FAM46D,13,10
FASTKD5,13,21
FBXL2,13,2
FCN3,13,13
FGFBP1,13,8
IGFALS,13,8
FIBP,13,6
RNF32,13,23
FOLR2,13,11
IGFBP4,13,22
LAMC3,13,24
GGCX,13,9
PROZ,13,13
GNRH1,13,3
GNRHR,13,18
ZNF202,13,0
HOXC13,13,17
HPN,13,19
IGFBP1,13,11
IGFBP6,13,18
IQUB,13,22
ITGA3,13,7
LGALS8,13,13
ITLN1,13,18
ITM2A,13,19
KIFC3,13,18
KISS1,13,19
LACRT,13,2
LAMA1,13,1
LAMA2,13,1
LAMB3,13,13
LAMC2,13,7
LBP,13,0
LCN2,13,6
VPREB3,13,21
LIM2,13,22
LINC00521,13,14
LTBP3,13,11
MATN3,13,2
MFAP2,13,10
MFAP5,13,22
MMP20,13,17
MMP24,13,17
MMP25,13,18
CIB2,13,9
N4BP1,13,11
NEUROG2,13,6
NPNT,13,18
NRD1,13,9
PDYN,13,9
NRSN1,13,23
SPINK1,13,21
TMPRSS15,13,9
NUSAP1,13,20
P2RY2,13,13
RCAN3,13,15
PIWIL1,13,14
PIWIL2,13,24
PMS1,13,19
PPP2R3B,13,19
PRELP,13,6
PRIMA1,13,0
PRPH2,13,14
PSMG2,13,11
RARRES3,13,22
RBP4,13,24
RCBTB2,13,23
RFFL,13,10
SLC13A2,13,15
SCYL3,13,10
SERPINB12,13,12
SFTPA1,13,22
SIRPG,13,0
SLC39A11,13,8
SPRR3,13,17
PXK,13,15
SUSD2,13,0
TGM1,13,12
THY1,13,3
TMEM19,13,12
TMPRSS11E,13,19
TNFRSF11B,13,19
TNFSF8,13,4
TSACC,13,19
URB2,13,23
VIPAS39,13,13
XAGE1B,13,10
XCL1,13,22
XCR1,13,21
ZC3H7A,13,5
hsa-mir-409,13,17
MICALCL,13,17
CD97,13,23
