MOB3B,3,16
ERN2,14,16
ENSG00000214221,18,16
ADH1A,18,16
ADH1B,18,16
CYP2F1,18,16
PDE1A,6,16
PLEKHA2,6,16
ABCB6,2,16
DMC1,20,16
USP46,23,16
JAGN1,21,16
SREBF1,21,16
TADA1,20,16
SCG3,8,16
TSPAN13,24,16
UBQLN2,4,16
COG6,14,16
PIGG,14,16
EPS8L3,8,16
FAM109A,12,16
FNBP1,22,16
GAS7,6,16
STX4,14,16
SHB,25,16
PHPT1,18,16
NCOA5,18,16
TRIM9,4,16
CCDC85C,4,16
ZNF490,4,16
RIN3,18,16
CAMK4,22,16
PRKX,22,16
CSNK1A1L,15,16
DGKE,25,16
MTX1,24,16
TGFA,25,16
GNG8,22,16
GNGT1,22,16
EVA1C,5,16
TAT,18,16
APLP2,21,16
CDK5R1,4,16
LOR,13,16
SIRT6,24,16
CHERP,6,16
ESYT3,23,16
ADAM28,15,16
CDK5,15,16
PCSK1N,22,16
SRPK3,4,16
BBX,22,16
CARHSP1,22,16
ADCYAP1R1,22,16
TDG,21,16
AGO1,13,16
AGO2,13,16
HELZ2,21,16
ATG13,9,16
FSTL1,9,16
HMOX2,9,16
MFAP3,9,16
MIOX,9,16
DNA2,20,16
ESRRB,21,16
CSDE1,24,16
ENSG00000096238,18,16
WDR62,24,16
AURKAIP1,15,16
PDE8A,6,16
SKIL,21,16
ARHGAP40,14,16
FGD3,22,16
BARD1,24,16
CCNB3,21,16
GADD45B,21,16
BGN,13,16
BMP1,13,16
FDX1,8,16
TM4SF1,15,16
TPPP,13,16
WNT4,7,16
PRL,25,16
GSTO1,10,16
KSR2,15,16
MCM3AP,21,16
PCGF6,21,16
JAM3,13,16
ENSG00000172070,23,16
UFM1,2,16
RAP1GDS1,22,16
TMEM8B,22,16
TCAIM,21,16
FBXW5,4,16
UPF3B,5,16
KLHL1,2,16
PSENEN,7,16
TUBB6,12,16
ENSG00000204487,19,16
ENSG00000204496,19,16
HOXA3,19,16
ZFPL1,12,16
TJAP1,22,16
PPP2R3A,22,16
SEC24D,4,16
DERA,22,16
CREB3L3,21,16
RPRM,12,16
FOXL1,21,16
PTGFRN,13,16
MADCAM1,13,16
SPAG8,4,16
MT2A,24,16
PDE5A,6,16
ABHD16B,12,16
UBE2J1,12,16
CCKBR,22,16
ADCYAP1,22,16
CMA1,13,16
ENSG00000205813,13,16
ZNF446,4,16
KCNJ6,22,16
ASAH1,17,16
GIGYF1,4,16
USP54,4,16
DPEP2,3,16
AGO3,13,16
PNPLA3,18,16
AGPS,18,16
ASIP,9,16
FLYWCH1,24,16
FGF9,25,16
TLR3,18,16
GCA,4,16
KIAA1549L,18,16
ENSG00000206171,19,16
NUDT2,23,16
AKAP10,22,16
AKAP7,22,16
ENSG00000204775,22,16
CXorf27,21,16
SPG20,6,16
CYP2D6,18,16
HIBADH,18,16
GRIP2,22,16
PRLHR,22,16
KCTD5,4,16
WDFY2,4,16
ARID3C,21,16
C5orf22,20,16
ANKRD39,9,16
AP4S1,13,16
SIPA1L2,1,16
MMP11,13,16
CCNO,20,16
SAMHD1,5,16
SOX1,14,16
ARID3B,17,16
CRIP2,24,16
TMEM259,17,16
ASB8,12,16
SCUBE1,20,16
MTERFD1,18,16
MST1,13,16
B3GNTL1,7,16
B4GALNT1,20,16
XYLT1,9,16
B9D2,4,16
HBEGF,13,16
TP53AIP1,21,16
BNC1,19,16
BCL7A,12,16
IDE,20,16
BET1,14,16
ENSG00000204474,19,16
BOLA2B,12,16
KDM3B,4,16
NMBR,8,16
CUBN,13,16
C7orf26,21,16
ENSG00000206433,4,16
RBM25,6,16
DCAF10,4,16
TAX1BP3,4,16
ENSG00000173636,13,16
CCDC134,4,16
CCDC93,4,16
CCR7,8,16
POC1B,17,16
CD27,19,16
CD7,13,16
SECTM1,24,16
CDKN2C,24,16
NRF1,21,16
CECR5,1,16
CHPF,9,16
CHCHD2,14,16
POU4F1,4,16
RAB3GAP2,4,16
MEFV,14,16
COL4A3BP,4,16
CRHR2,25,16
MTERF,10,16
CST5,13,16
CSTA,13,16
CSTF2T,4,16
SMYD3,21,16
DEDD,19,16
GRID1,22,16
RNF128,4,16
DSTYK,18,16
EGFL6,25,16
EGLN3,21,16
ELSPBP1,21,16
PRH2,17,16
ENSG00000090269,4,16
ENSG00000137197,4,16
ENSG00000185602,22,16
ENSG00000212676,7,16
ENSG00000212842,11,16
ENSG00000212862,21,16
ERAP1,4,16
SOX11,21,16
SCGB2A2,7,16
FARP2,15,16
SEMA3A,25,16
FSCN2,11,16
TEKT2,19,16
TMEM216,21,16
GIMAP4,19,16
GINS2,23,16
GNAT1,22,16
GPATCH1,4,16
GPBP1,21,16
PET112,17,16
H6PD,17,16
NPFF,9,16
HOXD11,14,16
ICAM5,7,16
KIAA0100,17,16
LLPH,21,16
LMCD1,3,16
MEA1,15,16
MFAP1,4,16
MGLL,25,16
MGST1,10,16
NAT8,21,16
NAV1,11,16
NLN,19,16
P2RX3,22,16
P2RY12,12,16
PIK3AP1,25,16
PPM1E,25,16
PTPRT,6,16
RBM42,7,16
REEP6,22,16
SRGAP2,22,16
RRM2B,5,16
RRP7A,25,16
SOX4,10,16
SOX7,21,16
TAC1,4,16
TBX19,21,16
ZCCHC11,8,16
TTC17,21,16
UBXN4,4,16
UBXN6,12,16
ZDHHC16,15,16
ZIC4,18,16
hsa-mir-769,22,16
FBXO46,4,16
hsa-mir-205,21,16
SPSB2,25,16
DALRD3,4,16
hsa-mir-106b,5,16
