KLF8,4,18
RFX6,4,18
CCNI,4,1
HEXIM2,4,3
CCHCR1,4,3
CD1B,4,18
VIPR2,4,20
ADM,4,11
EDN1,4,3
GPR182,4,0
RAMP3,4,0
SLC31A2,4,0
ADPGK,4,1
KCND2,4,7
MYOZ3,4,11
ZNF446,4,16
ARAP1,4,5
C12orf4,4,7
MTMR3,4,14
ECM1,4,24
EFCAB4B,4,14
GIGYF1,4,16
MEGF11,4,24
MEGF6,4,9
NELL1,4,23
NELL2,4,24
PLEKHA5,4,6
USP54,4,16
ZNF862,4,19
ZSWIM8,4,13
DPYSL4,4,9
GBA2,4,8
SOBP,4,11
HCFC1R1,4,6
SAPCD2,4,11
CD1D,4,0
ENSG00000112493,4,1
ENSG00000206235,4,2
THAP1,4,15
NRG3,4,22
BARX1,4,7
COASY,4,0
EMC8,4,3
MPND,4,8
MRPS33,4,21
PLBD2,4,22
RAB23,4,14
SLC7A5,4,14
SRFBP1,4,14
BNIP1,4,10
CDK18,4,17
HECA,4,19
KCNRG,4,15
TSPAN17,4,0
C8orf48,4,19
CCDC11,4,15
CCDC112,4,5
FAM124B,4,5
TSPYL4,4,4
ZFC3H1,4,3
ZNF821,4,23
HOXB9,4,2
LOH12CR1,4,19
DNAJA4,4,20
DCXR,4,0
FASTKD2,4,2
HEATR3,4,13
TIFA,4,3
C2orf69,4,22
AHDC1,4,23
CIC,4,24
FAM46B,4,12
FAT4,4,18
GCA,4,16
HSFX2,4,20
KIAA2026,4,17
KLHL12,4,17
MTERFD2,4,17
QRICH1,4,18
R3HDM2,4,18
SLC51A,4,10
STAC2,4,11
TTC19,4,15
UNK,4,20
WNK2,4,5
ZC3H10,4,5
ZCCHC13,4,5
ZHX3,4,4
ZNF488,4,4
ZNF609,4,4
ZNF804A,4,0
ENSG00000212718,4,23
OSTC,4,1
PDXDC2P,4,8
RNF219,4,13
SSR3,4,8
PMVK,4,7
AMOTL2,4,22
POLDIP2,4,12
ACCS,4,18
SPERT,4,6
FSIP1,4,23
DCHS1,4,18
HOOK1,4,18
ELAC2,4,11
PCBD1,4,6
PHF1,4,6
NOSTRIN,4,1
PPP1R37,4,17
UROS,4,11
MT-ND1,4,7
NDUFA6,4,9
NDUFB6,4,3
NDUFS5,4,8
NCAPG2,4,9
NCAPH2,4,21
EHD3,4,22
DENND6B,4,7
ALG13,4,17
HBS1L,4,11
USB1,4,11
TOP3B,4,19
MAB21L1,4,15
IAPP,4,0
SRI,4,6
SLC25A19,4,20
LMO3,4,0
RALYL,4,1
RBM41,4,21
ELMOD2,4,21
WDR47,4,1
ENSG00000215718,4,1
ALS2CR11,4,2
C10orf82,4,1
SIRT4,4,1
AMOT,4,3
KCTD5,4,16
WDFY2,4,16
ASCC1,4,13
C10orf62,4,21
CCER1,4,9
NEU4,4,22
MCTP1,4,0
NIT1,4,10
ANKRD13D,4,20
ANKRD17,4,17
SGTB,4,24
TMEM194A,4,24
YEATS2,4,0
TMCO1,4,21
ANKRD6,4,24
ANKS3,4,9
PDZD4,4,11
RAB11FIP4,4,19
RINT1,4,15
TSPYL2,4,19
TXNDC11,4,5
ZNRF3,4,5
CALB1,4,3
REN,4,11
ARMC6,4,24
CCDC92,4,18
SDCBP2,4,6
ZBTB48,4,12
SMUG1,4,0
HSD17B14,4,12
APOBEC3B,4,23
APPBP2,4,22
C10orf137,4,9
C6orf106,4,23
KIF6,4,15
MFSD3,4,20
ODF3,4,17
PI4KAP2,4,13
SH3BP5L,4,8
WDR24,4,19
ZNF800,4,11
FAM124A,4,0
CAPN15,4,0
ZFYVE19,4,12
APTX,4,14
CALCOCO1,4,12
CNTROB,4,18
CRYBA2,4,9
MRPS10,4,18
PDXDC1,4,17
XPO4,4,15
HACL1,4,1
TBX1,4,6
TRIM31,4,12
B9D1,4,5
DNAJC12,4,5
DENND1A,4,5
ARHGEF9,4,9
NDNL2,4,10
NPDC1,4,10
EML4,4,1
SLC1A6,4,2
UBE2L2,4,2
ARL6,4,14
ARL6IP6,4,13
ARL6IP1,4,14
C10orf35,4,23
MS4A10,4,22
ARRDC1,4,1
TCP10,4,21
ENSG00000214320,4,24
REXO1,4,24
SIX4,4,12
FKBP15,4,12
MIF4GD,4,17
ATG10,4,17
DBF4B,4,11
FAM76B,4,20
LINGO1,4,19
THAP10,4,19
ENSG00000180576,4,15
CLPP,4,21
CARF,4,6
CHAC1,4,22
ENSG00000206207,4,0
ATXN7L1,4,2
PTH,4,1
ATP1A4,4,0
ATP1B2,4,6
ATP1B3,4,23
RAB33A,4,7
CCDC102A,4,11
RCN3,4,12
ATRIP,4,8
IFT20,4,8
FOXP3,4,7
MTUS2,4,7
GLRA2,4,1
IQCG,4,20
DCAF8,4,0
B2M,4,20
CD1A,4,6
CD1E,4,4
HFE,4,4
HLA-H,4,4
LILRB1,4,1
TAP2,4,13
ENSG00000206299,4,8
ENSG00000206413,4,7
ENSG00000206450,4,7
ENSG00000206505,4,6
ENSG00000206443,4,6
SCARF1,4,7
CD1C,4,23
CD8B,4,9
OR10C1,4,22
ENSG00000174715,4,14
ENSG00000206461,4,11
ENSG00000206366,4,11
KIR3DL1,4,1
KLRD1,4,1
LILRB2,4,13
MAGEA1,4,13
ENSG00000215758,4,17
ENSG00000213016,4,8
KIR2DL4,4,15
ENSG00000215764,4,18
B9D2,4,16
BAALC,4,14
GSKIP,4,22
GPR135,4,10
PSTPIP2,4,7
BAHD1,4,17
ENSG00000186852,4,17
CCDC116,4,18
CLDN2,4,17
COL8A1,4,10
FAM27E4,4,11
OTX1,4,20
SMCP,4,19
ZNF638,4,15
YTHDF2,4,18
EFS,4,2
ZIC2,4,7
CARD9,4,15
MCOLN1,4,24
BLOC1S3,4,19
BLOC1S6,4,19
HMG20B,4,15
LSG1,4,20
SKA1,4,20
MRPL52,4,19
UBE2S,4,15
SKA2,4,5
ENSG00000206318,4,6
BOLL,4,3
DAZ2,4,18
DAZ4,4,21
DZIP1,4,21
STAR,4,7
KDM3B,4,16
RSRC2,4,10
BZW1,4,4
BZW2,4,21
KIF14,4,13
ENSG00000167524,4,7
C10orf68,4,7
C11orf31,4,6
KCND3,4,22
SPOCK3,4,4
FAM91A1,4,14
C16orf52,4,3
CTSF,4,21
RHBDL3,4,18
C1orf35,4,12
ZCCHC17,4,10
NKAP,4,10
C1QTNF1,4,7
C20orf195,4,3
KCTD17,4,3
OBFC1,4,3
SDSL,4,8
C22orf23,4,9
EVI5L,4,14
CCDC149,4,12
C6orf165,4,24
TMEM50A,4,18
C9orf117,4,0
KRT20,4,10
PRC1,4,7
CACTIN,4,4
CXorf56,4,14
LST1,4,20
SLC9B2,4,2
TARBP2,4,8
ENSG00000206433,4,16
MSANTD1,4,3
ENSG00000168593,4,12
METTL4,4,18
STARD7,4,15
TRAF4,4,20
G2E3,4,4
TRPV6,4,2
ENSG00000083622,4,19
CAMKV,4,15
CENPT,4,9
DCAF10,4,16
TAX1BP3,4,16
DEFA5,4,18
TST,4,8
CAPG,4,7
CTNNBL1,4,19
RNF157,4,15
ZDHHC1,4,15
CWC15,4,20
LAMTOR4,4,19
CAPN3,4,5
CHIC2,4,9
CCDC107,4,22
CCDC130,4,14
CCDC134,4,16
CCDC14,4,14
CCDC159,4,14
CCDC19,4,14
NDC1,4,14
CCDC67,4,24
CCDC91,4,15
TESC,4,17
CCDC93,4,16
MRPL50,4,6
UFL1,4,1
DDRGK1,4,12
CCSER2,4,9
THEG,4,8
CD101,4,17
SCRN3,4,18
SPG21,4,5
CUTC,4,6
MTMR9,4,6
ZNF263,4,10
GLYCTK,4,2
SIGLEC5,4,2
STAMBPL1,4,2
ENSG00000111980,4,2
ENSG00000206395,4,1
KRT81,4,13
RBM24,4,15
CENPJ,4,4
CEP19,4,22
RABL2B,4,4
RCOR3,4,21
CEP72,4,21
TMBIM4,4,18
MPP1,4,13
MORN3,4,1
ENSG00000212660,4,13
KRTAP3-2,4,21
MEOX2,4,1
CHRNB1,4,24
CHST14,4,17
POU4F1,4,16
GOLGA2,4,9
CLEC11A,4,23
RPGRIP1,4,20
BBS7,4,19
FAR1,4,9
NCDN,4,18
OGFR,4,18
RAB3GAP1,4,17
RAB3GAP2,4,16
RPRD1A,4,11
VEPH1,4,11
YTHDF1,4,19
SEC24B,4,9
CNNM3,4,4
CNOT11,4,1
CNTNAP5,4,0
COL20A1,4,2
COL4A3BP,4,16
RTN4,4,13
RTN2,4,24
COL6A2,4,12
COL8A2,4,20
MAG,4,20
PLP1,4,13
MBOAT7,4,17
KXD1,4,5
KRT83,4,4
KRT86,4,6
NDUFC2,4,10
ENSG00000172974,4,10
CPSF3L,4,3
CPT1B,4,0
CRISPLD2,4,21
CRISP3,4,22
A1BG,4,14
TANC1,4,13
CRYBB1,4,7
CSTF2T,4,16
ATP6AP2,4,15
WRAP53,4,19
CXADR,4,20
CYTH1,4,24
CYTIP,4,7
ABHD2,4,6
FUBP3,4,23
RNF138,4,23
DCTN5,4,4
DDAH2,4,4
DDIT4L,4,6
ENSG00000203621,4,3
LRRC70,4,1
DHX35,4,13
DIP2C,4,8
DKK3,4,8
LMBR1L,4,24
KCTD15,4,0
TMEM134,4,3
TMEM38A,4,8
DOCK10,4,0
RNF128,4,16
DPEP1,4,24
DPT,4,6
DPYSL5,4,8
FLG,4,3
DYRK3,4,13
FASTK,4,21
FAM13C,4,4
EFHC1,4,19
EFHC2,4,8
EIF3L,4,21
CHST13,4,14
EIF5A2,4,24
NOTCH2NL,4,24
ELP5,4,22
EML2,4,24
ENDOU,4,12
ENSA,4,20
ENSG00000090269,4,16
TYROBP,4,19
KLRC3,4,1
TREM1,4,5
ENSG00000129586,4,18
ENSG00000137197,4,16
ENSG00000137397,4,19
SMCR7L,4,19
ENSG00000141048,4,15
ENSG00000156035,4,18
ENSG00000168452,4,6
KRT77,4,4
ENSG00000168597,4,4
ENSG00000170091,4,1
ENSG00000172647,4,6
ENSG00000180860,4,22
ENSG00000183214,4,6
KLRK1,4,6
HCST,4,10
ULBP1,4,10
ULBP2,4,10
ULBP3,4,11
ENSG00000184444,4,11
ENSG00000186419,4,3
SCAP,4,21
IKZF5,4,2
ENSG00000204836,4,8
ENSG00000204838,4,18
ENSG00000204973,4,12
P4HA2,4,9
ENSG00000206457,4,22
PAX1,4,0
ENSG00000215232,4,20
ENSG00000215361,4,23
ENSG00000215579,4,24
ENSG00000215757,4,20
ENSG00000215767,4,10
EPDR1,4,20
ERAP1,4,16
ERI2,4,9
ERP27,4,12
ETNPPL,4,11
EYA4,4,15
RC3H1,4,5
FAM103A1,4,7
FAM115A,4,6
FAM193B,4,4
FAM208A,4,9
FAM63A,4,11
FAM89A,4,3
FBLN5,4,21
LTBP2,4,21
TRAPPC13,4,21
FKBP6,4,10
T,4,5
FOXS1,4,14
GGCT,4,20
GH2,4,18
GLRA3,4,5
NFXL1,4,21
ZNF594,4,1
GPATCH1,4,16
GPBP1L1,4,7
GRINA,4,13
GRXCR2,4,14
GUCA1A,4,24
GYPC,4,12
HAVCR1,4,18
HBP1,4,20
ZBED1,4,15
HSFX1,4,12
HSPA13,4,4
IFFO1,4,14
IFITM2,4,24
IFT140,4,13
IGSF9,4,6
INSIG1,4,3
RABIF,4,17
ITPRIPL1,4,19
KANK1,4,4
KCND1,4,2
KCNIP2,4,0
KCTD10,4,21
RWDD4,4,9
KCTD4,4,11
KEL,4,14
KIAA1731,4,12
KIF3C,4,13
KIFAP3,4,17
RBFOX1,4,17
KIFC2,4,17
KLHL2,4,5
KLHL9,4,4
KLRC2,4,6
KLRG1,4,23
KRT36,4,10
LETMD1,4,21
LIMS2,4,22
LINC00846,4,0
LRRN4,4,18
MAGEB18,4,4
NUDT9,4,11
MAPRE2,4,3
MBD6,4,2
RNF38,4,8
METAP1D,4,3
METTL14,4,3
METTL17,4,3
MFAP1,4,16
MFSD10,4,14
MIS18A,4,23
MMEL1,4,21
MNS1,4,20
UBAP2,4,18
MOV10,4,19
MPC1,4,24
MPHOSPH8,4,20
MRPL47,4,6
MT1F,4,3
MT1G,4,21
MTHFD2,4,2
MXD4,4,7
TCP10L2,4,0
MYOT,4,21
YIPF6,4,22
NBL1,4,14
NDUFAF3,4,12
NDUFB5,4,13
NDUFV1,4,17
NEBL,4,18
NECAB2,4,11
CENPO,4,19
GTPBP10,4,18
NEK7,4,4
TPGS2,4,11
NIPA2,4,11
NOMO3,4,1
NOSIP,4,2
NPR3,4,18
NPPB,4,12
NR2E1,4,1
RMND5B,4,8
NTN4,4,22
ODF1,4,15
OLFM1,4,6
OPTN,4,1
OSTM1,4,7
PCNXL4,4,10
PHAX,4,4
TIMM8B,4,10
ZMYND19,4,11
PPP1R36,4,19
PRF1,4,4
PRPF38B,4,4
PRUNE2,4,10
PSMB10,4,11
PTPRN2,4,1
QSOX1,4,12
RAB3IL1,4,7
RAB8A,4,4
RAET1G,4,3
RBMY1F,4,14
SPEF1,4,0
RGPD5,4,13
RGS17,4,13
RXFP4,4,10
RNF167,4,2
RNF183,4,1
RNF208,4,19
SCAND1,4,15
ZKSCAN7,4,19
ZSCAN21,4,18
ZSCAN32,4,18
SCG5,4,20
SEC23B,4,6
SEC24C,4,24
SERINC1,4,6
SETD5,4,9
SFXN4,4,14
SH2D3C,4,6
SH3D19,4,6
SH3PXD2A,4,10
SIX5,4,3
SLC1A1,4,1
SLC22A24,4,2
SLC39A10,4,8
SNX27,4,5
SPTBN2,4,23
SPTBN4,4,23
SSR2,4,9
STIM1,4,20
STRBP,4,6
STX17,4,10
TAC1,4,16
TBC1D15,4,21
TEKT4,4,4
