ENOX2,24,3
NDUFB9,24,18
TRIM56,24,12
CSDE1,24,16
FNBP1L,24,17
GNE,24,13
WDR62,24,16
C7orf25,24,23
BARD1,24,16
STMN2,24,22
TK1,24,22
C14orf1,24,22
SCLY,24,22
AGTPBP1,24,24
NDUFB8,24,8
CRMP1,24,4
C1orf174,24,1
FAM173A,24,8
HNRNPH3,24,17
MAD2L1BP,24,19
NAP1L5,24,15
NDUFA4L2,24,20
ENSG00000206282,24,12
ENSG00000206210,24,0
USP13,24,3
TNKS2,24,11
MYOM2,24,19
COL9A2,24,17
GPRASP1,24,15
SYNDIG1,24,5
NRAS,24,1
GPM6A,24,24
HSPB8,24,12
TNNI3,24,19
CAAP1,24,13
CDH10,24,24
COX6C,24,20
EVA1A,24,0
GLYAT,24,21
HSPBAP1,24,2
SPIN1,24,13
TAC3,24,7
TAF1D,24,7
WBP5,24,7
KIAA0226,24,15
BTBD2,24,20
RHOH,24,10
UBD,24,10
WWC1,24,15
CCL18,24,11
FXYD6,24,21
PCDHA4,24,2
AVEN,24,0
GCFC2,24,13
RBM3,24,10
TPMT,24,3
C21orf2,24,17
COMMD9,24,4
DNAJC11,24,1
SAMM50,24,13
MYL7,24,5
TNNT3,24,4
PPFIA1,24,12
HSF2,24,0
DCT,24,24
LRRN2,24,12
PRRG2,24,21
S100A13,24,15
SEL1L3,24,15
SLC16A5,24,20
TVP23BP2,24,12
WDTC1,24,9
CARKD,24,12
TSPAN7,24,10
ARHGEF40,24,14
MT2A,24,16
UBE2W,24,23
GDF9,24,2
ADPRHL2,24,2
C21orf33,24,9
PRG2,24,5
TRAPPC8,24,4
TNNI1,24,5
FAM86C1,24,3
GBP2,24,21
GBP7,24,2
TP53TG1,24,2
NAT9,24,18
PPFIA4,24,17
PPFIA2,24,10
PPFIA3,24,11
FLYWCH1,24,16
ODF2L,24,0
IL17RB,24,8
TERF1,24,13
BEND2,24,24
FAM21C,24,23
C11orf1,24,0
TNKS1BP1,24,0
ZNF33B,24,2
PRPF40B,24,18
ENSG00000170276,24,21
ARHGEF10L,24,2
CSRNP2,24,14
PPP1R8,24,18
SPDL1,24,12
PDZK1IP1,24,6
PHF10,24,10
ENSG00000131113,24,10
ERC2,24,11
UNC119B,24,20
ARHGAP4,24,4
XAGE1A,24,22
ALS2CR12,24,13
SULT2B1,24,17
ANGEL1,24,24
ANO1,24,23
ANKRD24,24,18
DDIT4,24,19
ETHE1,24,19
KLK10,24,6
TSPAN6,24,4
ENSG00000214955,24,1
MRPL9,24,0
ANXA11,24,10
PLA2G4C,24,3
ANXA9,24,1
ATF7IP2,24,24
LY6E,24,2
MLLT3,24,22
SLC7A10,24,23
FUBP1,24,12
GPHN,24,22
GLRB,24,4
ARL14EP,24,21
ARL3,24,7
UBR1,24,3
CRIP2,24,16
ATAD5,24,12
MAP1LC3A,24,19
LYPLAL1,24,6
GORAB,24,2
MGEA5,24,2
ATPIF1,24,20
FAM134A,24,6
ZZEF1,24,23
PDDC1,24,2
PPIAP29,24,9
MAGED4,24,15
MAGED4B,24,18
CCDC113,24,0
KATNBL1,24,6
MYL6B,24,6
HAUS2,24,8
KRT33B,24,8
BFSP1,24,13
BFSP2,24,17
BHLHE40,24,17
TINAG,24,15
VOPP1,24,5
NBR1,24,6
IMMT,24,1
CHCHD6,24,6
HJURP,24,23
KIF22,24,23
MTX2,24,12
NIPSNAP3A,24,14
BMP15,24,11
DHTKD1,24,1
RIT1,24,19
BRD1,24,12
HEXDC,24,20
C4orf27,24,14
GDPD2,24,12
RILPL2,24,17
C8orf33,24,20
C9orf9,24,13
CABP4,24,5
NKTR,24,22
IFT52,24,13
CARNS1,24,6
PLEKHF1,24,12
ENSG00000205570,24,3
ENSG00000205575,24,3
HLA-DQB1,24,19
SECTM1,24,16
CDC42SE2,24,8
CDH7,24,13
CDH9,24,8
CDH6,24,7
CDH18,24,3
CDK2AP2,24,22
CRIP1,24,4
CDKN2C,24,16
CEP192,24,4
MPHOSPH6,24,5
ELF5,24,13
CHMP7,24,8
CHST9,24,19
CHST4,24,7
IFI6,24,8
UCP1,24,8
MYO15A,24,4
CRIP1P4,24,5
CXorf40A,24,20
CXorf40B,24,15
TYR,24,22
DDX11,24,10
DDX12P,24,10
WDR83OS,24,1
DLG5,24,22
SPRR2G,24,3
TRIM55,24,3
CMTM6,24,14
ELL3,24,23
NHLRC2,24,22
ENC1,24,12
ENOX1,24,18
ENSG00000137311,24,11
ENSG00000163828,24,15
ENSG00000203623,24,1
ENSG00000206237,24,7
ENSG00000206302,24,23
ENSG00000206305,24,3
KMT2E,24,23
ENSG00000215691,24,4
SIRPA,24,9
PCLO,24,13
ETNK2,24,10
F8A1,24,4
F8A3,24,4
FAM131A,24,23
FAM50A,24,10
FARS2,24,3
FKBPL,24,3
FYTTD1,24,23
STT3A,24,0
GOLGB1,24,2
NDUFA1,24,1
GPR26,24,21
HSF2BP,24,1
HSPB7,24,12
MTRR,24,10
IGSF21,24,5
NREP,24,4
IL17B,24,4
IL25,24,12
KCNG1,24,10
KCNG2,24,10
KLHL20,24,5
KLK4,24,4
LGALS7,24,9
LGALS7B,24,19
LRRC1,24,19
MAGEA12,24,5
MAGEH1,24,23
MAN2A2,24,6
MBD5,24,2
RIMBP2,24,19
MKKS,24,12
MRPL30,24,24
MRPS30,24,10
MTSS1,24,13
NADK2,24,22
NDUFV3,24,18
NYNRIN,24,17
OLFML3,24,10
OSBP2,24,7
PCBD2,24,23
PFN1,24,2
PHF7,24,21
PITHD1,24,1
PKD1,24,13
PKD2L1,24,1
PLXNA2,24,10
PTK7,24,11
PNPLA2,24,9
STK40,24,23
PPFIBP1,24,18
PRB2,24,20
PRX,24,10
PSD,24,10
GMFG,24,10
PSORS1C2,24,3
PTPMT1,24,1
PTPRM,24,1
RP9,24,17
SCN10A,24,5
SEMA6A,24,6
SLC17A9,24,2
SLC38A3,24,8
SLIT1,24,3
SPINK7,24,24
ENSG00000198009,24,24
SRRT,24,12
STARD3,24,20
THSD1,24,11
TIGD6,24,3
TMBIM1,24,9
TMEM230,24,20
TNNC1,24,6
TNNI2,24,6
TNNC2,24,3
TP53I3,24,10
TRIM16L,24,21
TRIM54,24,2
TRIM63,24,1
TRIOBP,24,13
TYRP1,24,12
ZFR,24,22
ZNF384,24,12
ZNF691,24,2
hsa-mir-1976,24,18
