ADAT3,11,5
ADCK1,15,5
GAPVD1,15,5
PTGFR,22,5
TACR1,22,5
DNAJC3,12,5
HHIP,21,5
ADIPOQ,19,5
ADIPOR1,19,5
SCGB1A1,13,5
ENSG00000197621,13,5
GABRA1,7,5
PRG2,24,5
RNF31,25,5
KLHL3,22,5
ARAP1,4,5
SUMO1,17,5
ZNF410,21,5
IGF2R,14,5
LAMP1,13,5
F8,13,5
FBXL7,21,5
PRKG2,6,5
SBK1,13,5
CCDC112,4,5
FAM124B,4,5
TNNI1,24,5
PIWIL4,13,5
FBXO32,12,5
FBXW4,12,5
URI1,6,5
IRAK3,18,5
TRAFD1,7,5
MPZ,18,5
WNK2,4,5
ZC3H10,4,5
ZCCHC13,4,5
ATP6V1G3,23,5
UBE3A,18,5
SLC26A10,22,5
SPRED2,15,5
CXXC4,7,5
FZD10,7,5
FZD2,7,5
ENSG00000206489,17,5
MAST3,25,5
CBFB,21,5
EHD2,13,5
EBF3,25,5
RXFP2,25,5
ACAP2,9,5
FOXD4L2,25,5
TXNDC11,4,5
ZNRF3,4,5
AP4B1,13,5
HIF3A,8,5
ENSG00000171282,21,5
PDZD2,22,5
APMAP,14,5
CXCL6,13,5
MMP10,13,5
MMP26,13,5
RAVER1,22,5
B9D1,4,5
DNAJC12,4,5
DENND1A,4,5
UFC1,18,5
DAZAP1,6,5
DHX30,17,5
POLM,7,5
ARR3,22,5
OPN1MW,22,5
OPN1MW2,1,5
CCNE1,21,5
C11orf65,20,5
ENSG00000185957,14,5
TTC5,2,5
GABRG3,7,5
GALM,17,5
SERPINB8,17,5
UNC5A,19,5
BAIAP3,21,5
BAMBI,25,5
BANK1,22,5
SKA2,4,5
EBAG9,10,5
VOPP1,24,5
UGT2B10,8,5
LIMD1,21,5
HAL,18,5
CABP4,24,5
CACFD1,20,5
KCNJ15,20,5
FMO5,7,5
GAS2,22,5
CAPN3,4,5
CCL1,8,5
SOX18,21,5
VGLL2,21,5
PIP,11,5
SPG21,4,5
TSSK2,12,5
CEND1,5,5
CENPE,22,5
MPHOSPH6,24,5
CHRND,13,5
CNGA4,11,5
CNGB1,11,5
ABCA4,14,5
COX5B,18,5
KXD1,4,5
MT-CO3,18,5
CRIP1P4,24,5
CYB5D2,11,5
CYB5R4,20,5
NOX1,16,5
WIPF3,22,5
MAFA,21,5
DPP9,25,5
DUOX2,22,5
EAF1,20,5
EFNA3,15,5
ENSG00000023843,12,5
TREM1,4,5
WNT11,7,5
ENSG00000164216,12,5
ENSG00000164917,18,5
ENSG00000204273,13,5
ENSG00000206454,21,5
ENSG00000206484,14,5
PTRF,25,5
RC3H1,4,5
F13B,13,5
SERPINA10,13,5
FLT4,25,5
T,4,5
FOXN3,5,5
GLP2R,22,5
GLRA3,4,5
ZCCHC14,21,5
GRHL2,2,5
GRIA4,22,5
WDR7,21,5
UBXN7,14,5
HSCB,14,5
HSDL1,25,5
HSDL2,18,5
IGLV2-23,11,5
IGSF1,15,5
IGSF21,24,5
ISOC2,6,5
FCRL3,25,5
RASSF9,18,5
KIF13A,21,5
KLHL2,4,5
KLHL20,24,5
KLHL5,11,5
LRRC16A,10,5
TANGO6,19,5
NDUFS4,6,5
MAFF,21,5
MAGEA12,24,5
MPP7,22,5
TMEM203,21,5
MPZL1,10,5
MRC1,20,5
RLBP1,19,5
SCN10A,24,5
SCN2A,22,5
SCN4B,11,5
SCNN1D,22,5
SNX27,4,5
TCTA,18,5
TEAD2,21,5
TECPR1,21,5
TNFSF13,19,5
TNFSF13B,19,5
TNFRSF13C,19,5
USP43,18,5
VSX2,21,5
VTI1B,14,5
WDPCP,4,5
WDR18,22,5
ZC3H7A,13,5
ZHX2,4,5
ZNF251,21,5
ZNF274,4,5
ZNF326,11,5
CLDN12,8,5
LRRC23,25,5
