CENPC,19,6
BMP8A,19,4
PYCARD,19,1
CARD8,19,6
NOD1,19,6
AHSP,19,18
COX7C,19,0
TMEM205,19,14
ASTE1,19,3
EDARADD,19,2
TNFSF10,19,14
ENSG00000206171,19,16
EFR3A,19,2
AK9,19,18
BAK1,19,20
BCL2A1,19,15
BCL2L10,19,19
GIMAP5,19,15
DLC1,19,12
ZFP36L1,19,17
BMF,19,15
GPR108,19,2
OXSR1,19,0
CRADD,19,11
NLRP3,19,11
ENSG00000081770,19,19
MAP6,19,9
BNIP3,19,15
IL37,19,10
AQP5,19,12
TMEM11,19,19
BNIPL,19,2
ARL2BP,19,8
TRADD,19,7
PDLIM5,19,11
TCEB3C,19,19
EXOC6B,19,20
SLN,19,3
MAP3K15,19,10
FAIM2,19,2
DEF8,19,8
SLC7A11,19,24
BCL2L14,19,12
BIK,19,17
UNC5A,19,5
BANP,19,4
ORAI1,19,22
BCAP29,19,2
BCL10,19,8
C9orf89,19,23
TNFRSF10A,19,3
TNFRSF21,19,3
BNC1,19,16
TNFSF14,19,18
ENSG00000204474,19,16
BIRC5,19,11
BRWD3,19,13
BSCL2,19,14
ENSG00000181368,19,14
C15orf41,19,10
C1orf27,19,18
CABP2,19,20
TRIM38,19,11
CAPN1,19,9
UFSP2,19,13
RALBP1,19,18
CARD16,19,12
IL1RN,19,10
GOLGA7,19,10
CIDEB,19,11
IL18,19,11
CASP8AP2,19,3
CD27,19,16
ICOSLG,19,11
KATNA1,19,3
SLC30A7,19,3
CDH17,19,9
UNC5B,19,24
CHP2,19,9
CHST5,19,10
CIDEA,19,4
CLEC4F,19,17
CLPTM1L,19,18
IFT57,19,17
CSN1S1,19,3
CYLD,19,21
DEDD,19,16
EAF2,19,21
EDA,19,10
KIAA1191,19,13
SLC25A38,19,8
ZSCAN16,19,12
ENSG00000118168,19,12
ENSG00000176876,19,23
ENSG00000180152,19,4
ENSG00000180574,19,4
ENSG00000206328,19,0
EPHA6,19,10
FAF1,19,6
RGS13,19,0
FEM1C,19,7
NEO1,19,7
GABRA5,19,12
GAS2L1,19,15
GAS2L2,19,3
TLX3,19,17
TEKT2,19,16
GDAP2,19,0
GIMAP4,19,16
GSAP,19,14
HAGHL,19,21
HTRA2,19,11
XAF1,19,3
IL18BP,19,6
IL18R1,19,10
IL1RAP,19,11
IL1RL2,19,3
LRCH1,19,4
KCNS3,19,11
SLC12A1,19,23
SLC12A2,19,12
KRTAP9-3,19,3
L1CAM,19,2
LATS2,19,0
TANGO6,19,5
SPOCK2,19,22
MAP4K4,19,10
PRPF38A,19,11
MLN,19,7
MYH13,19,8
NPB,19,1
NPBWR2,19,13
NT5DC2,19,22
NLN,19,16
NUDT10,19,23
OTOF,19,21
PLCL2,19,23
POLQ,19,22
POMT1,19,21
RDH5,19,22
RGR,19,12
REEP2,19,12
RGS9BP,19,17
RLBP1,19,5
SCG2,19,20
SERPINF1,19,23
SLC4A4,19,7
SLCO5A1,19,7
SORCS1,19,0
SWAP70,19,7
THAP8,19,6
ZNF287,19,18
TNFRSF11A,19,24
TNFRSF12A,19,15
TNFSF18,19,20
TNFRSF4,19,20
TNFSF4,19,20
TNFSF13,19,5
TNFSF13B,19,5
TNFRSF13C,19,5
TNFSF15,19,4
TNFSF9,19,4
TOR1B,19,10
TRHDE,19,22
UNC5C,19,24
USP53,19,21
ZNF558,19,11
ZSCAN2,19,7
ZDHHC18,19,15
