HAUS7,6,13
GIT2,4,13
SNAPC2,20,13
RBM45,1,13
AMY1C,22,13
TM9SF3,22,13
ACSM1,24,13
LIPF,25,13
SRGN,13,13
CCR8,8,13
MGME1,21,13
TSFM,13,13
GSC,21,13
PAPSS2,18,13
GNE,24,13
LEFTY2,13,13
SS18,4,13
TDRD7,17,13
BOC,22,13
NID1,13,13
EED,21,13
SELL,7,13
RGS5,22,13
NPY4R,9,13
IL24,25,13
TNFAIP3,12,13
IL1RL1,18,13
PKN2,19,13
COL9A1,4,13
EDF1,21,13
CAAP1,24,13
SPIN1,24,13
RAB11FIP3,22,13
FBXO34,21,13
TGFBR3,13,13
SIX6,21,13
GCFC2,24,13
NAA35,20,13
PAK3,22,13
NKX2-3,18,13
NR2F2,21,13
TNIP3,15,13
ELK3,21,13
GATA1,21,13
BAI1,22,13
SAMM50,24,13
PPP4R1,4,13
CORO2B,1,13
PRSS12,4,13
SFT2D3,14,13
MAGEE1,5,13
CALCRL,4,13
NOG,21,13
TRIM35,21,13
NTN1,19,13
GALNS,17,13
NCLN,4,13
MMP9,13,13
AZGP1,5,13
ENSG00000197711,13,13
CD40,19,13
RAD23A,12,13
CCR1,8,13
SGCG,17,13
JAKMIP1,13,13
ZSWIM8,4,13
TACC3,20,13
APOLD1,18,13
GTDC1,6,13
EPHX2,18,13
IL33,18,13
GHRL,9,13
HEATR3,4,13
TERF1,24,13
KAT6A,18,13
KLF11,21,13
AICDA,18,13
RNF219,4,13
AJAP1,22,13
AK2,23,13
PRKAG2,17,13
XPNPEP3,12,13
MAATS1,22,13
MYCBPAP,22,13
YAP1,21,13
BPY2C,18,13
NNMT,18,13
ZNF414,3,13
ALS2CR12,24,13
AMER2,12,13
TIMM21,8,13
ASCC1,4,13
KLK1,13,13
ANGPTL3,13,13
ANKRD11,21,13
ANO10,3,13
TPH2,18,13
PHRF1,21,13
ST6GALNAC2,21,13
PI4KAP2,4,13
ZNF91,21,13
TRPS1,21,13
SMARCC2,20,13
RBM17,6,13
ENSG00000141325,23,13
ARL2,22,13
ARL6IP6,4,13
SPRR2B,13,13
ASMTL,14,13
CCT5,1,13
ENSG00000168468,21,13
ATP7B,14,13
TRAPPC6B,14,13
PARP11,7,13
AVIL,17,13
TAP2,4,13
LILRB2,4,13
MAGEA1,4,13
LCT,17,13
GMDS,17,13
VCPIP1,21,13
SH3BGRL3,25,13
BFSP1,24,13
DSC3,22,13
NMB,8,13
BRWD3,19,13
CCDC28A,13,13
GNAO1,22,13
KIF14,4,13
C19orf40,18,13
FCN2,13,13
C9orf9,24,13
IFT52,24,13
CAMSAP1,21,13
CAMTA1,13,13
SH3BGR,2,13
UFSP2,19,13
ZNF217,16,13
CCL13,8,13
ENSG00000206240,13,13
MYCL,21,13
PARD6A,22,13
KRT81,4,13
CDH7,24,13
CEACAM1,15,13
CES3,21,13
CFHR5,25,13
MPP1,4,13
ELF5,24,13
ENSG00000212660,4,13
FOXO4,21,13
HTR1B,22,13
RTN4,4,13
PLP1,4,13
ZNF337,12,13
TANC1,4,13
CRLF1,25,13
RAG1,21,13
NKD1,7,13
CYP46A1,12,13
DHX35,4,13
DHX57,6,13
DHX58,18,13
DLX1,21,13
DYRK3,4,13
NAB1,9,13
KIAA1191,19,13
LHX4,21,13
UMOD,13,13
PCLO,24,13
ERGIC1,23,13
ESD,18,13
ENSG00000204326,21,13
FCN3,13,13
EN2,21,13
FSD1,11,13
TM9SF4,14,13
GDPGP1,20,13
PROZ,13,13
GRINA,4,13
HEATR5B,16,13
HOXA2,6,13
IFI35,21,13
IFT140,4,13
IRF2,12,13
LGALS8,13,13
KIF3C,4,13
KIRREL2,11,13
TMEM37,25,13
LAMB3,13,13
LRRC58,9,13
MAML3,21,13
MC5R,9,13
MEF2BNB-MEF2B,22,13
MMP19,11,13
MRPL28,16,13
MTSS1,24,13
NBEAL1,1,13
NDUFB5,4,13
NPBWR2,19,13
P2RY2,13,13
PKD1,24,13
POU3F4,21,13
PVRL4,22,13
PXDN,17,13
CD207,17,13
RAD51AP1,21,13
RGPD5,4,13
RGS17,4,13
SPA17,22,13
RSPRY1,16,13
SLC25A39,20,13
SLC25A51,7,13
SLC4A10,14,13
SOX9,12,13
ST3GAL5,17,13
ST8SIA5,17,13
ST6GALNAC1,17,13
TBC1D20,2,13
TMED1,21,13
TMEM53,4,13
TMEM68,21,13
TRIOBP,24,13
UBR3,16,13
UCN2,25,13
UXT,21,13
VIPAS39,13,13
VPS13B,14,13
YIPF4,2,13
ZNF598,18,13
ZNHIT6,22,13
TNFAIP1,15,13
PI4KA,18,13
