ZDHHC6,22,4
DCAF6,20,4
BAZ2B,21,4
DPM1,1,4
P4HA3,23,4
PLEKHG5,22,4
BSN,22,4
NOS3,22,4
AGMAT,18,4
SAT2,18,4
LPHN1,22,4
LPHN2,22,4
PDSS2,22,4
RIT2,22,4
SLC14A2,2,4
APPL1,22,4
ATG16L1,22,4
GDA,18,4
NLGN1,22,4
FAIM,1,4
MAPKAPK3,15,4
POP7,6,4
FAM46A,21,4
RPH3A,22,4
AGR2,24,4
MMADHC,22,4
CP,13,4
FAM83A,15,4
SH3GL1,22,4
SPIRE1,21,4
SPTB,22,4
VASP,6,4
PTH2R,22,4
UNC13B,22,4
ARMCX3,18,4
C10orf88,24,4
PPTC7,23,4
TCP11L2,22,4
NME7,20,4
RRN3P2,20,4
TIMM13,20,4
ACMSD,18,4
MAGEA11,4,4
TRIM2,12,4
TMEM170A,4,4
ENSG00000198904,4,4
GATAD1,11,4
CYP2S1,18,4
CYP3A7,18,4
CYP4B1,18,4
HLA-DRA,13,4
RBM18,22,4
DOT1L,21,4
ITM2C,22,4
HR,21,4
CRMP1,24,4
ENSG00000215173,6,4
DOCK4,6,4
IFNA21,25,4
TELO2,5,4
ZEB1,21,4
PPM1A,22,4
NRXN3,22,4
PVRL1,22,4
RAB4B-EGLN2,21,4
ENSG00000205918,14,4
GINS1,20,4
FAM53B,25,4
KIAA0930,25,4
HOXA1,4,4
SLC4A3,22,4
FOXA2,21,4
RANGRF,20,4
ULK1,22,4
BAZ1A,21,4
CHRAC1,9,4
RSF1,12,4
ENSG00000206468,21,4
GKAP1,4,4
SMCR7,23,4
SETD6,20,4
COMMD9,24,4
LYL1,21,4
TXNL4B,1,4
TNNT3,24,4
AGRN,4,4
NCOA4,21,4
NR2F1,21,4
RXRB,21,4
CLIC6,22,4
NRBF2,21,4
NOMO1,4,4
NPPA,4,4
PMEPA1,4,4
RPS6KA2,15,4
TAOK3,15,4
RALGDS,22,4
CARD6,19,4
BMP6,21,4
BMP8A,19,4
BCHE,6,4
CKAP2,13,4
GTPBP3,13,4
GABRB2,7,4
KCNMB1,13,4
WISP2,15,4
IRX6,21,4
TRAPPC8,24,4
TSPYL4,4,4
PGR,21,4
ZHX3,4,4
ZNF488,4,4
ZNF609,4,4
NR1I2,21,4
SLC16A2,12,4
NR0B2,21,4
AKAP5,20,4
FZD5,7,4
FZD7,7,4
FZD8,7,4
DUS4L,18,4
C1orf106,25,4
MIB1,18,4
DUSP19,25,4
ARHGAP4,24,4
PYY,9,4
ALMS1,25,4
ALOX5,18,4
ALOX5AP,18,4
NR2F6,21,4
TSPAN6,24,4
ZFAND1,14,4
CLN3,14,4
ANP32B,22,4
DLL4,7,4
KCNIP3,7,4
DUSP11,6,4
KAL1,13,4
LAMA3,13,4
TXNRD2,13,4
ENSG00000167807,14,4
ARRDC2,18,4
F2RL3,22,4
TRIM8,7,4
FABP6,22,4
GLRB,24,4
C12orf65,12,4
EXOC3L1,6,4
RCOR2,22,4
GRK1,22,4
WNT7B,7,4
ZNF768,17,4
ATG4D,20,4
ATRAID,2,4
CD1E,4,4
HFE,4,4
HLA-H,4,4
PPIAP30,14,4
BANP,19,4
BAP1,21,4
BLZF1,11,4
BMI1,21,4
BZRAP1,18,4
TSPO,18,4
BZW1,4,4
SPOCK3,4,4
CACNA1G,22,4
CACTIN,4,4
G2E3,4,4
FKRP,15,4
PPM1L,25,4
CCRN4L,16,4
CCNDBP1,21,4
ZNF334,21,4
HOXA5,21,4
FAM219A,20,4
ENSG00000206291,12,4
ENSG00000206236,25,4
ENSG00000204244,12,4
ENSG00000206308,13,4
ENSG00000211762,13,4
VPREB1,13,4
CRIP1,24,4
KIF2C,21,4
CENPJ,4,4
LAG3,25,4
NEUROD1,21,4
RABL2B,4,4
CEP192,24,4
CPB2,13,4
CXCL2,13,4
MMP3,13,4
GAL3ST3,25,4
CIDEA,19,4
CNKSR3,16,4
CNNM3,4,4
CNNM4,21,4
IL20RB,10,4
KRT83,4,4
COX7A2L,10,4
HBG2,13,4
MYO15A,24,4
HSD11B2,8,4
CYP17A1,14,4
CYP2C9,14,4
DHRS3,12,4
DCP1B,5,4
DCTN5,4,4
DCTN6,10,4
DDAH2,4,4
MAU2,21,4
DNAJC1,5,4
WNT9A,7,4
FAM13C,4,4
ZNF423,21,4
ENSG00000167674,10,4
KRT77,4,4
ENSG00000168597,4,4
ENSG00000168824,8,4
ENSG00000177906,7,4
ENSG00000180152,19,4
ENSG00000180574,19,4
ENSG00000215691,24,4
ENSG00000215698,7,4
VWF,13,4
F8A1,24,4
F8A2,8,4
F8A3,24,4
ADAMTS13,13,4
FAM154A,11,4
FAM188A,17,4
FAM193B,4,4
TDH,23,4
GLRX2,18,4
RGS9,22,4
GM2A,12,4
HEXA,20,4
NCF4,22,4
HSF1,12,4
NACC1,20,4
HSPA13,4,4
ICOS,8,4
NREP,24,4
IL17B,24,4
KANK1,4,4
LRCH1,19,4
KCNA3,22,4
KIF16B,5,4
KLHL9,4,4
KLK4,24,4
LRRC6,10,4
LDB1,21,4
MAGEB16,17,4
MAGEB18,4,4
SEMA4A,22,4
MKRN1,5,4
MRC2,12,4
NEK3,25,4
NEK7,4,4
NEUROG1,21,4
OSTF1,18,4
PBX3,21,4
PHAX,4,4
PLB1,5,4
PRF1,4,4
PRPF38B,4,4
RAB8A,4,4
RLN1,25,4
SCN2B,22,4
SCNN1G,22,4
SCOC,22,4
SEZ6,15,4
SFTPB,11,4
SFTPD,10,4
MFAP4,10,4
SLC4A8,25,4
STK11IP,12,4
TEKT4,4,4
TEX28,12,4
TEX9,4,4
TNFSF15,19,4
TNFSF8,13,4
TNFSF9,19,4
WDR25,23,4
WNT8A,7,4
ZNF329,25,4
ZNF335,21,4
hsa-mir-328,22,4
HSPA14,23,4
hsa-mir-192,10,4
hsa-mir-150,22,4
hsa-mir-149,4,4
