CD48,25,11
SPHK1,14,11
SPHK2,14,11
CLCN5,14,11
GLRX5,20,11
HERC6,12,11
SOCS3,25,11
SOCS5,25,11
REEP4,25,11
E2F3,21,11
E2F5,21,11
SMG1,5,11
GPT,23,11
KCNA2,22,11
NPHP1,4,11
PITPNM2,25,11
BIRC2,19,11
WRN,20,11
ALCAM,12,11
PPP1R1B,22,11
MYCBP2,22,11
VPS29,14,11
NLRP2,19,11
TUT1,11,11
HECTD2,7,11
LAS1L,3,11
PHF20,20,11
SLC16A14,10,11
AMT,4,11
PAX9,18,11
CLNS1A,6,11
DRD2,22,11
DRD3,22,11
RAB9A,14,11
PITX2,21,11
MAP3K10,22,11
SLC35E1,14,11
IL16,20,11
TOX,20,11
UTP18,3,11
WDR36,3,11
APIP,19,11
ZNF646,19,11
EIF3CL,3,11
AQP4,13,11
ATXN1,4,11
PLSCR1,4,11
TIMM17B,14,11
ABCE1,3,11
PKLR,23,11
PLRG1,6,11
PHB,12,11
FAM107A,4,11
FAM208B,4,11
PDCD2,12,11
ISOC1,21,11
LIMK1,15,11
NFKB2,12,11
SEL1L,14,11
XKR7,4,11
NEGR1,3,11
ENSG00000214409,24,11
DRP2,13,11
PELP1,21,11
SUMO2,24,11
WRB,21,11
AIRE,21,11
DHODH,14,11
NUDT6,21,11
ACTL6B,20,11
RANBP9,4,11
RGPD6,25,11
HOXB1,21,11
ID2,21,11
ST7,1,11
STK10,21,11
IRF7,25,11
RFXAP,4,11
CACNB1,22,11
RWDD1,14,11
MIR4461,5,11
TEX28P1,12,11
WASF1,22,11
NID2,13,11
C8G,13,11
UNG,20,11
AGTR1,22,11
ADRB3,22,11
CHRM1,22,11
GGT5,10,11
GGT7,10,11
GGTLC2,10,11
MASP2,13,11
FGFR3,25,11
TRIM25,12,11
PKMYT1,15,11
PLXNA1,22,11
ENSG00000186031,22,11
FKBP8,22,11
LPAR2,21,11
ENSG00000206274,22,11
TRMT1L,1,11
NME5,20,11
POT1,12,11
ACE,21,11
CCL11,8,11
HERC5,21,11
PRKRIP1,12,11
RADIL,4,11
C10orf118,4,11
NMNAT2,18,11
NMNAT3,18,11
AMFR,18,11
NDUFS3,1,11
RAB5B,18,11
EEF1A2,12,11
FAM188B,4,11
CXCR1,13,11
DEDD2,19,11
ANTXR1,19,11
IFNK,25,11
IL9,25,11
TNKS2,24,11
CELF1,4,11
MCMBP,14,11
PNMA6B,13,11
PNMAL1,13,11
PVRL3,22,11
WDR6,12,11
TEP1,4,11
AFF1,10,11
CXXC5,21,11
IQSEC1,19,11
TSSK3,21,11
CCL18,24,11
TMED4,22,11
PRKD3,1,11
KCTD20,12,11
BMP5,21,11
CHMP4B,21,11
SLC12A3,11,11
HOXC8,21,11
FMOD,13,11
INHBA,13,11
AUP1,13,11
GPR50,22,11
ADAMTS5,13,11
VKORC1,13,11
SHH,21,11
ADM,4,11
C8B,13,11
C9,13,11
MYOZ3,4,11
SOBP,4,11
RAD51D,9,11
SAPCD2,4,11
KANSL2,10,11
CR1,13,11
C1orf111,18,11
EPHB6,21,11
PPAP2A,25,11
PPFIA3,24,11
UNC93A,22,11
STAC2,4,11
SHKBP1,12,11
OCM,10,11
AKAP13,21,11
GFRA4,25,11
ELAC2,4,11
CIZ1,18,11
MAPK4,25,11
UROS,4,11
NAE1,21,11
BTBD1,14,11
ERC2,24,11
HBS1L,4,11
USB1,4,11
CRADD,19,11
PDZD4,4,11
DNAH7,8,11
IRGQ,16,11
NECAP1,1,11
REN,4,11
SUN3,22,11
NLRP3,19,11
MAPRE3,7,11
CRAMP1L,14,11
ZNF800,4,11
SMAP1,14,11
TFB2M,10,11
FDFT1,14,11
NANP,9,11
ARHGAP10,15,11
MYBPC1,18,11
PKIB,21,11
LILRB4,25,11
PDLIM5,19,11
RND2,22,11
HSD17B2,17,11
ENSG00000206314,25,11
DBF4B,4,11
ATL2,22,11
RDM1,2,11
CCDC102A,4,11
ENSG00000206461,4,11
ENSG00000206366,4,11
FAM27E4,4,11
LSM14B,5,11
BBS2,9,11
BEST1,22,11
BIRC5,19,11
USF2,21,11
PTP4A2,21,11
TWSG1,13,11
BMP15,24,11
EXD2,18,11
ENSG00000162606,10,11
C16orf45,2,11
CA1,16,11
TRIM38,19,11
CIDEB,19,11
IL18,19,11
ENSG00000187186,13,11
CCL2,8,11
NUFIP2,17,11
B4GALT5,17,11
CD33,15,11
PODXL2,7,11
MTMR1,18,11
ICOSLG,19,11
GNPDA2,9,11
CEP57,13,11
CHGA,13,11
RPRD1A,4,11
VEPH1,4,11
CNTN4,22,11
TIPARP,22,11
COPS3,21,11
TMEM39B,23,11
CTDSP1,6,11
CTDSP2,23,11
CTRC,13,11
PDCD4,3,11
RWDD2B,12,11
ENSG00000206285,22,11
EBF1,21,11
IP6K3,21,11
ENSG00000137311,24,11
ENSG00000137321,11,11
RPP38,11,11
ENSG00000137345,11,11
ENSG00000169664,7,11
ULBP3,4,11
ENSG00000184444,4,11
ENSG00000183574,12,11
ENSG00000183748,7,11
ENSG00000206391,14,11
ESYT1,12,11
ETNPPL,4,11
ETV4,21,11
FAM57A,21,11
FAM63A,4,11
FAM83G,25,11
FOLR2,13,11
GINS3,20,11
TMTC4,22,11
HTR2B,22,11
GRHL3,10,11
GSTO2,10,11
HIC2,10,11
SSX4B,21,11
NUCB2,21,11
ENSG00000204155,25,11
HTR1D,22,11
HTR1F,22,11
HTRA2,19,11
IGFBP1,13,11
IL18RAP,3,11
IL1RAP,19,11
INTS8,21,11
KCNG4,8,11
KCNS3,19,11
KCNV1,11,11
KCTD3,6,11
KCTD4,4,11
KIRREL3,25,11
KRTAP10-6,5,11
KRTAP11-1,9,11
KRTAP19-2,18,11
LHPP,6,11
LTBP3,13,11
GBP3,22,11
KLHL18,3,11
MAP7D2,14,11
NUDT9,4,11
PRPF38A,19,11
MNF1,18,11
MSRA,25,11
MSX1,21,11
MT-ND5,5,11
N4BP1,13,11
NECAB2,4,11
NICN1,5,11
TPGS2,4,11
NIPA2,4,11
NRSN2,2,11
OLIG3,21,11
OLR1,21,11
OPHN1,22,11
OTUD7A,18,11
PDE11A,2,11
PDPN,6,11
PEBP4,2,11
PHYHIPL,22,11
HACE1,20,11
KIAA1199,10,11
PTK7,24,11
POGZ,21,11
SNX19,22,11
ZMYND19,4,11
PSG5,6,11
PSMB10,4,11
PSMG2,13,11
RARB,21,11
RNASE2,17,11
RNF111,21,11
RNF114,21,11
RNF6,25,11
RUNX3,21,11
S100A12,22,11
SHD,25,11
SHROOM4,3,11
SIGLEC1,12,11
SNPH,10,11
SULF2,12,11
SULT2A1,18,11
SULT4A1,21,11
SYT4,22,11
TBX20,16,11
THSD1,24,11
THUMPD3,2,11
TMEM87A,4,11
TPK1,6,11
TPRG1L,6,11
TYMP,18,11
XAGE1C,11,11
XAGE1D,11,11
ZNF136,4,11
ZNF518A,21,11
ZNF557,21,11
ZNF558,19,11
ZNF559,4,11
PRR3,25,11
hsa-mir-382,18,11
hsa-mir-26a-2,22,11
C1orf172,9,11
CLTCL1,12,11
hsa-mir-1228,23,11
