HINFP,4,14
TCEANC,4,14
MAN1C1,21,14
POLR3D,20,14
LSM3,6,14
PSPH,20,14
AATF,3,14
DHX37,3,14
HIST1H2AG,20,14
HIST1H2AK,20,14
NAT10,3,14
UTP15,3,14
ARID1A,21,14
DCK,15,14
DCTPP1,15,14
ELOF1,20,14
G3BP1,15,14
GLI3,20,14
HMGA2,18,14
IRAK2,12,14
SLC16A1,12,14
ABLIM3,16,14
KCNIP1,4,14
TP53RK,23,14
TNIP2,12,14
EHMT2,22,14
MRI1,24,14
ENSG00000167774,4,14
C11orf49,21,14
DTD1,14,14
CYP4F8,18,14
PDLIM4,4,14
APOF,13,14
FTMT,12,14
ASIC3,22,14
CLCN3,12,14
PEX11B,12,14
PEX26,12,14
PEX3,12,14
KIAA1549,24,14
NCAPD3,12,14
PRDM9,25,14
PARL,8,14
PAXBP1,22,14
C4orf17,24,14
SRM,23,14
USP6NL,4,14
ZW10,4,14
APBB1IP,6,14
STXBP4,4,14
CPNE2,22,14
RNF115,4,14
TLR4,18,14
GNG13,22,14
GNG3,22,14
HTR4,16,14
HTR5A,22,14
HTR7,22,14
SRP19,18,14
ENSG00000206501,16,14
DOC2A,22,14
SYT17,4,14
ZNF580,4,14
ENSG00000184902,4,14
RNF130,10,14
AK5,21,14
FGF10,25,14
GYS2,22,14
PDK2,22,14
HRNR,15,14
ENSG00000206334,23,14
DNAJC6,14,14
SMO,21,14
EVPL,13,14
USP11,12,14
POU2F1,21,14
ENSG00000196318,22,14
CCL25,8,14
CCL28,8,14
CCL4,8,14
CCL5,8,14
CCL8,8,14
XPR1,22,14
TRPC4,22,14
CHFR,18,14
SPAG5,4,14
NUFIP1,6,14
ZMYM6,2,14
SAA1,13,14
APOBEC1,6,14
CRYBA1,22,14
ITGA10,13,14
ITGA11,13,14
ITGA9,13,14
ITGB8,13,14
CDKAL1,15,14
MINPP1,25,14
EPM2A,22,14
LIF,25,14
DLX3,15,14
ENSG00000206268,6,14
DOCK1,25,14
DDI1,7,14
IKZF4,21,14
TEAD1,21,14
GJC1,12,14
RHOBTB2,4,14
DAP,19,14
ZAP70,25,14
MIPEP,14,14
POP1,11,14
RPP14,11,14
CBWD7,23,14
ANKRD50,21,14
MTPAP,21,14
CALML5,4,14
ENSG00000213952,4,14
EFNA2,7,14
ARHGEF40,24,14
ZP4,13,14
NCAM2,13,14
CCKAR,22,14
CYSLTR1,22,14
CYSLTR2,22,14
GRM2,22,14
ADRA1B,13,14
MTMR3,4,14
ARF3,14,14
CBFA2T2,21,14
EFCAB4B,4,14
ADCY10P1,6,14
ZRANB2,6,14
RAB23,4,14
SLC7A5,4,14
SRFBP1,4,14
TMEM205,19,14
LARP4B,21,14
PROCA1,21,14
NPRL3,18,14
RNF216,18,14
MC3R,9,14
ACOT7,2,14
TNFSF10,19,14
EMC2,2,14
ENSG00000171142,23,14
COPS5,21,14
PRSS16,21,14
AKR1D1,18,14
AKR1C4,8,14
CSRNP2,24,14
CCNB1IP1,18,14
MID1,18,14
CYP4F3,18,14
KIAA1683,22,14
LEKR1,11,14
SERPINI2,23,14
ANP32E,20,14
ELAVL2,12,14
MGAT2,17,14
AP1S1,14,14
ENSG00000184701,25,14
ST6GAL1,17,14
APOM,14,14
WNT5B,7,14
APTX,4,14
ARID3A,21,14
TCTE1,3,14
ARL6,4,14
ARL6IP1,4,14
C1orf168,14,14
ASB7,21,14
CTAG1A,13,14
MRPL19,13,14
ATP5SL,9,14
ATP6AP1,13,14
CYP11B1,8,14
TMEM67,9,14
ENSG00000174715,4,14
GALNT7,17,14
UGGT2,17,14
BAALC,4,14
SGCB,17,14
BCL6B,21,14
BCL9,22,14
PYGO2,22,14
BCL9L,9,14
PCGF3,21,14
NIPSNAP3A,24,14
GRP,8,14
BSCL2,19,14
ENSG00000181368,19,14
BSDC1,7,14
FAM91A1,4,14
EVI5L,4,14
CFHR3,7,14
CFI,13,14
VSIG4,2,14
CPN2,13,14
C4BPB,13,14
C4orf27,24,14
CXorf56,4,14
SFSWAP,18,14
ZIC1,22,14
CCDC109B,11,14
CCDC130,4,14
CCDC14,4,14
CCDC159,4,14
CCDC19,4,14
NDC1,4,14
CCDC24,16,14
USP47,7,14
ENSG00000205631,13,14
FAM84B,13,14
SLC17A1,12,14
CEP55,10,14
PNRC2,21,14
MMAA,18,14
MATN4,13,14
A1BG,4,14
NGLY1,12,14
MDFIC,18,14
SCN4A,22,14
DPCD,17,14
TDRD6,21,14
ENSG00000214475,15,14
EFNB2,22,14
EPHA3,7,14
IRF4,21,14
MEF2D,21,14
SOX8,21,14
EID2B,10,14
CHST13,4,14
CMTM6,24,14
ORMDL1,2,14
PTMS,9,14
ENSG00000182314,13,14
ENSG00000211608,13,14
ENSG00000212875,18,14
ENSG00000213054,13,14
FAM195A,12,14
FOXP2,21,14
FOXS1,4,14
FRMD4A,18,14
FUT5,17,14
FUT6,17,14
FUT8,17,14
MGAT4A,17,14
GCHFR,23,14
GPSM3,25,14
GRXCR2,4,14
GSAP,19,14
HNRNPCL1,22,14
SHARPIN,22,14
IFT27,18,14
ANKRD34A,6,14
IFFO1,4,14
IREB2,6,14
IRX3,16,14
KEL,4,14
KIAA0196,22,14
KIAA1009,22,14
LINC00521,13,14
LMTK3,10,14
LNPEP,12,14
LOXHD1,21,14
MECP2,21,14
MFSD10,4,14
MIB2,22,14
MICA,11,14
MICALL2,14,14
NAPB,5,14
NARS2,25,14
NBL1,4,14
NBPF11,17,14
NBPF23,14,14
NTNG1,17,14
NTNG2,9,14
NTSR2,22,14
P2RX1,22,14
SLC16A12,15,14
PIGR,22,14
PITPNC1,25,14
PIWIL1,13,14
HDX,20,14
PRPH2,13,14
FAM118B,14,14
RBCK1,25,14
RBMY1F,4,14
RBMY1HP,6,14
RNPEP,2,14
SFXN4,4,14
SNRNP27,10,14
SNX33,2,14
SOAT2,17,14
SP140,17,14
SPAG4,23,14
SPATA20,1,14
SPCS2,18,14
TEFM,18,14
SYTL2,22,14
TMCO6,17,14
FUK,22,14
UBE4A,4,14
UCN3,25,14
UCP2,22,14
UIMC1,21,14
WTIP,21,14
ZCCHC8,4,14
ZDHHC23,22,14
ZDHHC3,4,14
MSANTD2,10,14
hsa-mir-744,7,14
hsa-mir-675,5,14
hsa-mir-625,8,14
hsa-mir-139,6,14
PILRB,5,14
hsa-let-7f-2,9,14
