OTC,14,6
ATP9B,14,12
DAK,14,20
RAB8B,14,19
BTBD10,14,15
CNOT8,14,17
ATP6V1G1,14,13
GABARAPL1,14,2
RAB9A,14,11
EDEM1,14,3
SLC35E2B,14,13
TIMM23,14,23
SLC25A15,14,20
SNF8,14,16
DPH2,14,22
EXOC8,14,24
SEC14L5,14,21
ARL8B,14,18
NCALD,14,17
SLC35E1,14,11
COQ6,14,16
MON2,14,14
TMED10,14,17
NECAP2,14,22
MAN1B1,14,23
DNAJC19,14,20
DHDH,14,24
SACM1L,14,16
SLC25A34,14,7
TBC1D8,14,7
TUBB,14,24
SLC9A6,14,21
TTC39B,14,24
WASL,14,21
ZDHHC17,14,24
RCE1,14,9
CLTB,14,2
CORO7-PAM16,14,16
TIMM17B,14,11
CLTC,14,23
NAF1,14,23
PACS1,14,10
TIMM44,14,24
CDC16,14,24
CTSD,14,0
MYO1E,14,12
TUBB2B,14,5
ARF1,14,5
FPGS,14,12
MAEA,14,12
CHML,14,0
MTMR8,14,2
RAB11B,14,1
RABAC1,14,2
STX5,14,2
TOMM40,14,24
ANKZF1,14,12
CDC27,14,24
COG3,14,9
METTL2A,14,18
SFXN5,14,18
TRAPPC1,14,18
TRAPPC3,14,17
TRAPPC4,14,17
TTC14,14,4
SNX1,14,6
SPCS3,14,23
WIPF1,14,16
TUBG2,14,7
UFD1L,14,15
COX6B1,14,16
HPS4,14,22
DTD1,14,14
BCAT1,14,20
TREH,14,13
ERN2,14,16
SEL1L,14,11
RABEPK,14,10
ZCCHC7,14,1
AFG3L2,14,10
SLC25A28,14,3
MOCS3,14,19
PKD2,14,23
SLC35D3,14,5
ABHD4,14,18
CSAD,14,17
DHODH,14,11
SRPR,14,19
TTI1,14,19
TOMM70A,14,10
TAMM41,14,1
C2orf76,14,22
VPS45,14,13
ATG7,14,24
ENSG00000206286,14,22
ENSG00000127359,14,12
ALG8,14,15
ELOVL6,14,12
GOLT1B,14,6
LIPT1,14,3
POR,14,9
TRIT1,14,5
VPS37B,14,5
WIPI2,14,4
TIMM10,14,12
ENTPD7,14,9
GSTCD,14,24
ABCG4,14,7
ABCG5,14,17
ABCG8,14,17
TRAPPC10,14,0
HTATIP2,14,1
COQ9,14,21
COX11,14,2
CYP3A43,14,1
LARS2,14,8
ALG10,14,12
ALG10B,14,10
ALG9,14,1
MAGT1,14,12
RER1,14,9
FAF2,14,9
ASCL2,14,0
MAP1A,14,24
SIMC1,14,22
SLC25A29,14,12
VTI1A,14,12
ALG12,14,0
ATG4B,14,0
COG6,14,16
DRG2,14,9
NPRL2,14,17
PIGG,14,16
RQCD1,14,12
RWDD1,14,11
SLC13A4,14,9
SQLE,14,0
ENSG00000179801,14,17
NDOR1,14,24
STX4,14,16
NPC2,14,19
TXLNB,14,3
PLIN3,14,1
PI4K2B,14,1
SNX5,14,13
METTL18,14,15
SLC44A4,14,12
TIMM22,14,24
SCAMP1,14,8
ERC1,14,3
STX2,14,5
TOMM22,14,24
D2HGDH,14,20
PFN4,14,24
COG8,14,19
SRPK2,14,1
IMPACT,14,0
PTPLA,14,15
ARFIP1,14,3
DBR1,14,21
MRPL11,14,2
BLMH,14,2
COX17P1,14,6
VPS26B,14,23
AP3B2,14,22
DNAJC6,14,14
GGA2,14,0
ALG6,14,19
DPM2,14,19
DPM3,14,15
NDUFAB1,14,3
TMEM30A,14,24
VPS16,14,5
VPS33A,14,20
GFM2,14,1
PEMT,14,8
UBE2R2,14,20
BECN1,14,1
MOB1B,14,5
RAB4A,14,2
PITRM1,14,21
ACER3,14,3
SGPP1,14,0
SGPP2,14,2
SNTG1,14,12
NPC1,14,17
ENSG00000215697,14,2
LBR,14,0
SRBD1,14,3
FZR1,14,9
ARHGAP40,14,16
ENSG00000174115,14,9
COG1,14,19
TVP23B,14,22
CYB5R1,14,6
GRTP1,14,7
TRUB2,14,5
EPN2,14,21
MCMBP,14,11
OVGP1,14,21
ENSG00000205918,14,4
CNIH4,14,18
GABARAP,14,9
VPS53,14,17
VAMP3,14,21
C2orf88,14,7
STXBP3,14,9
CHMP2A,14,7
DNAJC5,14,8
EMC4,14,0
KIF20A,14,5
MTG1,14,22
NCOA7,14,22
SEC62,14,8
SASH3,14,7
RAB33B,14,21
ENSG00000206284,14,20
VAMP7,14,15
SVOPL,14,21
MIPEP,14,14
TRMT10A,14,22
WDFY3,14,1
LAPTM4A,14,12
DCBLD1,14,6
FOCAD,14,22
SFT2D3,14,13
SLC39A9,14,0
MTFR1,14,9
COLGALT2,14,5
BTG3,14,22
PTRH1,14,17
STX7,14,5
ADAM33,14,7
SLC11A2,14,18
ARF3,14,14
IGF2R,14,5
AP3S2,14,3
ENSG00000206269,14,23
ENSG00000206378,14,22
FICD,14,0
RABEP1,14,23
KBTBD7,14,9
BTBD1,14,11
PGAP1,14,17
PIGF,14,18
ANGPT4,14,22
ZFAND1,14,4
CLN3,14,4
CPA1,14,6
SIGMAR1,14,9
ANO8,14,22
PCSK9,14,12
AP1AR,14,8
M6PR,14,3
SYNRG,14,3
AP1G2,14,9
AP1S1,14,14
CLIC2,14,20
APMAP,14,5
CRAMP1L,14,11
APOM,14,14
ENSG00000206409,14,10
ENSG00000206304,14,3
RAB22A,14,10
SMAP1,14,11
ENSG00000167807,14,4
PPAPDC1B,14,6
ARFRP1,14,10
DAD1,14,10
FDFT1,14,11
DOPEY2,14,3
MEPCE,14,0
SOX1,14,16
VPS26A,14,18
C1orf168,14,14
ASMTL,14,13
ENSG00000185957,14,5
ZNF227,14,12
ENSG00000206280,14,2
RAB17,14,23
RAB4B,14,7
PIGZ,14,22
ATP7B,14,13
ATP8A1,14,8
CWH43,14,10
TRAPPC6B,14,13
PPIAP30,14,4
ACAP1,14,2
FMO1,14,9
BET1,14,16
SEC22A,14,9
COG2,14,23
COG5,14,22
COG7,14,12
SNAP23,14,18
CNNM2,14,20
TRAPPC2L,14,7
WDR91,14,8
FAXC,14,17
COQ3,14,6
TOMM7,14,0
CAMSAP3,14,20
UAP1,14,20
CAPZA3,14,22
IL1F10,14,10
CBWD3,14,8
TTC39A,14,3
CCSER1,14,9
OSBPL5,14,7
TMEM256,14,12
NFRKB,14,24
NBPF8,14,22
SLC9A7,14,20
TIMM9,14,7
DDI2,14,9
UBE2G2,14,7
CHCHD2,14,16
CHCHD2P9,14,20
PICALM,14,21
ABCA4,14,5
GHITM,14,19
MEFV,14,16
CRLS1,14,22
CYP17A1,14,4
CYP2C9,14,4
SCAMP2,14,24
STX11,14,12
DDX26B,14,3
DPH3,14,23
SERGEF,14,8
DPH6,14,12
PIGA,14,8
PIGP,14,8
PIGU,14,22
ELMOD1,14,23
UBXN1,14,20
ENSG00000100262,14,7
FAM45A,14,9
ENSG00000112664,14,21
ENSG00000127150,14,18
ENSG00000179724,14,22
GAGE2A,14,1
ENSG00000204133,14,1
ENSG00000206148,14,1
ENSG00000206391,14,11
ENSG00000206484,14,5
GRHPR,14,15
HAO1,14,15
PIGC,14,19
PIGL,14,18
ROMO1,14,18
FBXO5,14,1
FIG4,14,3
FMO6P,14,6
FRMD4B,14,0
TM9SF4,14,13
GGNBP2,14,17
GGPS1,14,18
GOLPH3L,14,8
SGK2,14,12
GPN2,14,2
UBXN7,14,5
HERPUD2,14,17
HN1L,14,1
HOXD11,14,16
HPS1,14,15
HSCB,14,5
IRAK1BP1,14,22
KCNE2,14,2
LRP3,14,12
LSS,14,12
MAGED2,14,6
MAP1LC3B,14,10
MAP7D2,14,11
MICALL2,14,14
MTO1,14,1
NBPF23,14,14
NIT2,14,3
NXN,14,10
OPRK1,14,3
TIMM10B,14,2
PGAP3,14,2
PIGH,14,10
PIGQ,14,22
PKNOX2,14,17
SPTSSA,14,2
PROM1,14,23
PYGO1,14,8
RABGEF1,14,8
FAM118B,14,14
SCAMP3,14,15
SH3RF3,14,10
SLC22A1,14,2
SLC24A6,14,1
SLC25A20,14,1
SLC25A21,14,1
SLC2A13,14,8
SLC30A3,14,18
SLC31A1,14,12
SLC35B4,14,10
SLC35C2,14,10
SLC4A10,14,13
SLC38A2,14,9
TFF1,14,6
TIMM8A,14,18
TM9SF2,14,1
TMCC1,14,9
TMEM56,14,17
TMEM64,14,18
TMEM97,14,19
TRIM3,14,2
TUBA1C,14,9
VPS13B,14,13
VPS37A,14,19
VPS41,14,20
VTI1B,14,5
WWC2,14,6
ZFYVE20,14,12
MRPS18C,14,10
ZSCAN5A,14,7
hsa-mir-26b,14,10
DHDDS,14,17
DOLK,14,17
hsa-mir-1180,14,22
