MCM6,20,7
MSH4,20,8
NALCN,20,3
ORC2,20,0
ORC4,20,11
PAF1,20,8
PAPD5,20,22
POLA2,20,14
POLD2,20,14
POLR3A,20,14
POLR3C,20,14
POLR3F,20,14
POLR3K,20,14
PPP2R2C,20,22
PRIM2,20,12
RAD52,20,8
RECQL,20,3
REV1,20,2
RPA2,20,10
SBDS,20,4
SMEK2,20,8
SOX6,20,8
SRCAP,20,21
SUPT4H1,20,3
TAF1,20,22
TAF2,20,3
TOP2B,20,23
TOX3,20,23
TRMU,20,23
VBP1,20,19
ENSG00000196285,20,23
CHD1,20,9
FOXK2,20,6
HAT1,20,10
NAA10,20,1
PMPCB,20,7
SMARCB1,20,21
SURF6,20,0
TAF7L,20,0
USP15,20,8
ENSG00000170089,20,3
MAD2L1,20,1
MAPRE1,20,20
PFDN5,20,18
RRM1,20,18
TBCA,20,20
TBCK,20,13
ENSG00000112526,20,23
GTF2H1,20,21
APEX2,20,12
HLTF,20,9
ENSG00000160967,20,4
ORC6,20,7
PFDN4,20,12
PFDN6,20,18
ENSG00000204197,20,20
ENSG00000056678,20,20
KAT2A,20,18
RPA3,20,11
CDC14A,20,15
GTF2H2,20,9
POLE2,20,9
POLR3H,20,9
PRIM1,20,0
PRRC2C,20,15
BTF3L4,20,10
WDR89,20,9
WDHD1,20,2
ENSG00000206429,20,21
GPCPD1,20,1
HIBCH,20,21
HIRA,20,18
JAZF1,20,2
SSU72,20,22
ENDOG,20,21
IGBP1,20,17
PROSC,20,10
ASF1B,20,18
ATAD2,20,5
ERCC2,20,20
RAD54L,20,5
MRE11A,20,21
UBE2C,20,13
UBE2D4,20,7
ENSG00000073169,20,6
ORC3,20,9
POLA1,20,23
ENSG00000188532,20,14
CFDP1,20,0
CLK4,20,0
HIST2H2AB,20,0
MEAF6,20,10
H2AFB3,20,18
PCNA,20,23
POLD4,20,22
RFC4,20,22
H2AFV,20,14
POLE4,20,5
SAC3D1,20,0
RAD50,20,22
SUPT5H,20,14
KCNJ11,20,21
SMPD2,20,19
NUP107,20,5
HIST2H3D,20,23
ACTR6,20,6
ACTR8,20,10
CDY1B,20,11
CETN3,20,0
FEN1,20,21
H2AFZ,20,8
HORMAD2,20,0
MORF4L1,20,22
NES,20,1
PLAA,20,0
RMND5A,20,8
SETD2,20,7
TOP3A,20,19
VPS72,20,0
WDR5,20,0
XRCC3,20,0
ENSG00000111788,20,8
MRPS16,20,0
RCC1,20,9
SMARCD1,20,19
SPATA5,20,0
TIMELESS,20,15
CDC25C,20,21
RPA1,20,5
UHRF2,20,9
BRD2,20,13
FOXJ3,20,17
KLF9,20,17
LIG4,20,18
SMARCD3,20,20
GLRX5,20,11
NSMCE4A,20,22
SLC33A1,20,14
BPTF,20,15
TAF1A,20,4
TAF1B,20,3
GTF2A1,20,22
GTF2A2,20,21
GTF2H4,20,2
POLD3,20,23
POLR1C,20,0
POLR2J3,20,16
SUPT16H,20,0
TAF11,20,16
TAF13,20,0
TAF4,20,14
TAF4B,20,24
TAF7,20,23
TTF1,20,12
XPA,20,20
ENSG00000032514,20,0
UBE2H,20,3
TRIAP1,20,8
RPRD1B,20,16
VPS8,20,22
ZNF710,20,12
ITFG2,20,22
WRN,20,11
HDAC8,20,8
MCM10,20,15
MLH1,20,6
ATP10D,20,10
KDM4B,20,10
PPME1,20,3
ZNRD1,20,0
ENSG00000206502,20,0
UHRF1,20,3
ASL,20,2
ENSG00000215684,20,24
REV3L,20,1
ERCC1,20,16
PHF20,20,11
GINS4,20,16
PIF1,20,16
CKAP5,20,2
FOLH1B,20,8
SMARCD2,20,13
DMAP1,20,16
VPS25,20,15
RAD18,20,13
AASDH,20,6
PMPCA,20,13
GATAD2A,20,6
HIST2H3A,20,6
HIST3H3,20,10
IL16,20,11
KCNJ16,20,3
KCNJ4,20,0
KCNJ8,20,0
L3MBTL1,20,16
PARP10,20,21
HIST1H2AA,20,21
H2AFB2,20,2
HIST1H2BA,20,1
ZFR2,20,1
DEK,20,1
HIRIP3,20,2
HIST1H1B,20,8
ANKRD44,20,8
ASF1A,20,16
COQ4,20,15
ENY2,20,21
GADD45A,20,9
HIST2H2AC,20,17
HMGB1P5,20,14
NAA16,20,14
PBLD,20,24
PHF20L1,20,22
POLR3B,20,22
PTMA,20,12
RFX2,20,24
SETD8,20,15
SFMBT1,20,20
SUPT6H,20,17
TBP,20,17
TOX,20,11
ENSG00000215719,20,15
SUPT7L,20,20
TADA2B,20,19
TAF6L,20,4
TAF9B,20,4
UBA3,20,4
BDP1,20,21
BRF1,20,21
GTF3A,20,1
GTF3C5,20,1
POLR3D,20,14
GTF2H2C,20,0
PSPH,20,14
HIST1H2AG,20,14
HIST1H2AK,20,14
HIST2H4B,20,24
NAA30,20,22
ELP2,20,3
MCM5,20,24
TROAP,20,0
TLK1,20,6
GID8,20,3
LCMT1,20,3
PPP2R5C,20,23
ELOF1,20,14
GLI3,20,14
PARS2,20,12
POLG,20,12
ENSG00000215077,20,13
CPSF4,20,22
ELP4,20,22
ING4,20,9
YEATS4,20,16
CDC6,20,12
EGR1,20,24
GATAD2B,20,2
HIST1H1A,20,12
HIST2H3C,20,20
KAT5,20,5
NAP1L4,20,17
PADI4,20,16
PPP2R4,20,15
RTF1,20,19
ENSG00000206211,20,6
ENSG00000214082,20,4
INO80E,20,1
LIG1,20,15
KDM5A,20,1
SNAPC1,20,16
SNAPC3,20,15
CCNB2,20,18
ING2,20,16
SPO11,20,5
CCDC50,20,24
MORF4L2,20,18
MRGBP,20,18
MSH5,20,19
ENSG00000096474,20,15
INO80C,20,10
PPOX,20,18
USP32,20,24
ACTL6B,20,11
DMC1,20,16
OGG1,20,21
QRSL1,20,18
ENSG00000215120,20,1
DCAF6,20,4
MRFAP1,20,0
TADA1,20,16
TAF3,20,23
EPC2,20,1
INO80D,20,8
PLSCR4,20,8
ARID2,20,12
ACTR5,20,19
EPC1,20,15
GATS,20,15
RNFT1,20,20
CNOT4,20,12
FOXO3,20,13
REXO4,20,15
GPR107,20,13
FBXL20,20,24
TADA3,20,7
UNG,20,11
SUV39H2,20,18
PARP3,20,19
ZC3H11A,20,8
METTL21A,20,19
ACTR10,20,1
PBRM1,20,18
PRDM16,20,21
BLM,20,8
PUS3,20,3
TMEM106A,20,23
NME3,20,17
NME5,20,11
NME6,20,15
NME7,20,4
ENSG00000103200,20,9
RRN3P2,20,4
TIMM13,20,4
SNAPC2,20,13
SNAPC4,20,3
SNAPC5,20,1
ZNF143,20,2
LZTS1,20,7
POLR3E,20,1
DNA2,20,16
THAP11,20,15
MAN2C1,20,5
GMCL1,20,24
SPON2,20,7
TACC1,20,8
ENSG00000185068,20,3
NEURL4,20,18
FAM135B,20,20
OGFOD2,20,20
SPTY2D1,20,19
GINS1,20,4
TARSL2,20,1
RANGRF,20,4
TAF8,20,2
DR1,20,1
KDM5C,20,1
SETD6,20,4
NAA35,20,13
SLC25A26,20,1
NOVA1,20,7
ZNF366,20,3
ENSG00000205168,20,22
MMS22L,20,19
FAM107B,20,2
TACC3,20,13
AGBL2,20,19
TMEM159,20,15
ENSG00000189285,20,12
AKAP5,20,4
RMI1,20,10
ANKFN1,20,20
C5orf22,20,16
ANP32E,20,14
HN1,20,1
ENSG00000215476,20,0
CCNO,20,16
ENSG00000215304,20,24
ZDHHC9,20,3
H3F3B,20,1
MUS81,20,2
KDM5D,20,2
PHF8,20,8
SMARCC2,20,13
TMCO4,20,8
ENSG00000100118,20,24
TDP1,20,22
NSMCE1,20,24
C11orf65,20,5
SCUBE1,20,16
ATG4D,20,4
RBMS1,20,6
SMARCAD1,20,19
LALBA,20,24
B4GALNT1,20,16
SUPV3L1,20,18
LYZL1,20,22
LYZL2,20,20
IDE,20,16
PRRX2,20,23
ENSG00000206283,20,17
BRPF1,20,22
C9orf16,20,0
CACFD1,20,5
KCNJ15,20,5
ZIC3,20,9
CCDC64,20,24
FAM219A,20,4
GBE1,20,8
HELB,20,24
RPA4,20,22
TIPIN,20,22
PSKH1,20,8
CDH13,20,9
POC5,20,12
CDY1,20,20
CHAF1B,20,8
DSCC1,20,8
EXOSC10,20,8
POLE3,20,9
TBCE,20,9
FERMT3,20,8
FOXRED1,20,22
HIATL1,20,22
RRP8,20,8
ENSG00000206476,20,24
CHDH,20,9
CPOX,20,19
POLR1E,20,15
CYB5R4,20,5
DAGLB,20,6
DBF4,20,23
DCLRE1A,20,12
DDX19A,20,10
LOX,20,2
DHX34,20,1
DPH7,20,8
EAF1,20,5
ENSG00000188683,20,2
GAGE10,20,1
ENSG00000068990,20,2
MLH3,20,23
NBN,20,8
WDR76,20,23
PDXK,20,19
FAM32A,20,6
FAM86A,20,3
FOXC1,20,22
GATA5,20,19
GDPGP1,20,13
GINS3,20,11
GK5,20,15
HEXA,20,4
HOXC9,20,6
HAUS1,20,2
HS3ST3A1,20,20
NACC1,20,4
TAF9BP2,20,2
JMJD7-PLA2G4B,20,20
KDM4A,20,22
KDM8,20,19
LRR1,20,6
METTL21C,20,3
MRC1,20,5
MTMR11,20,2
ODF2,20,12
OXSM,20,1
PAPD4,20,19
PGM5,20,8
HACE1,20,11
HDX,20,14
SAP30BP,20,18
SCAI,20,19
SLC24A4,20,2
SLC25A39,20,13
SMEK1,20,17
SRGAP3,20,12
TAF1C,20,24
TAF5L,20,24
THOC3,20,10
TMTC3,20,15
ZG16B,20,12
ZNF382,20,23
PAX7,20,3
