TEX11,4,15
HIPK1,15,15
INPPL1,15,15
KIT,15,15
MAP4K2,15,15
PKN3,15,15
TNS4,25,15
NF2,21,15
OTX2,21,15
PIK3R3,25,15
PDCL,15,15
SAP30L,15,15
FGF7,25,15
CNTN1,22,15
CNTNAP1,22,15
BPTF,20,15
LIFR,25,15
MPL,25,15
NR5A1,21,15
C4orf29,11,15
IRX2,15,15
SAV1,25,15
SHROOM1,25,15
ENSG00000206349,21,15
ENSG00000137324,22,15
EDC4,25,15
GNG12,22,15
TCF7L2,21,15
NOD2,19,15
AMD1,23,15
ARNTL,21,15
CALD1,22,15
ESR2,21,15
ETS2,21,15
NFATC1,22,15
STK38,22,15
YPEL4,3,15
CDC42BPB,3,15
MCM10,20,15
DNAH9,21,15
PDS5B,4,15
DDX42,6,15
BTBD10,14,15
ASCC3,17,15
CHD2,17,15
RBM33,17,15
AGXT2,23,15
PDHX,23,15
ALDH3B2,18,15
MRPL43,3,15
GRIK1,22,15
GRIK3,22,15
INPP5J,25,15
MAP2K4,25,15
HDAC9,21,15
UTP6,21,15
VPS25,20,15
ELOVL1,5,15
MAGEA4,5,15
FANCA,18,15
ATP2A3,12,15
STRADB,12,15
ENSG00000125695,12,15
MEGF10,25,15
CADPS2,25,15
COQ4,20,15
SETD8,20,15
ZMAT2,6,15
ENSG00000215719,20,15
GNB2L1,3,15
ENSG00000091436,15,15
DAZ1,4,15
ATXN7L3,3,15
DDX19B,4,15
PPP2R4,20,15
RACGAP1,16,15
SUGT1,22,15
DDX17,6,15
ENTPD1,6,15
ENTPD3,6,15
LIG1,20,15
PNPT1,6,15
SNAPC3,20,15
SUV39H1,21,15
ITGB3BP,24,15
KRIT1,22,15
CPA4,3,15
ENSG00000105972,4,15
ENSG00000104637,18,15
CYP4V2,7,15
UFD1L,14,15
SERPINB1,13,15
SPARCL1,4,15
UBP1,22,15
DNMT3A,21,15
SP4,21,15
CXXC1,21,15
ADH4,18,15
ADH7,18,15
ENSG00000096474,20,15
PRSS1,13,15
STARD9,4,15
STK36,4,15
HAX1,12,15
HTR3A,24,15
CCDC90B,24,15
ENSG00000212678,24,15
MBD2,21,15
MBD3,21,15
ALG8,14,15
BANF1,18,15
CC2D1A,21,15
CLSPN,21,15
SYF2,21,15
TLE4,21,15
TPST1,21,15
TRHR,22,15
HTR1E,1,15
C1orf216,4,15
MEF2A,21,15
EPC1,20,15
GATS,20,15
REXO4,20,15
ZNF354A,22,15
KIAA1217,4,15
NEB,25,15
CPNE4,22,15
PLEKHA6,12,15
TEX28P2,12,15
NDUFS8,1,15
NFYC,21,15
STYXL1,4,15
TMOD1,12,15
EREG,25,15
METTL18,14,15
ADORA2A,22,15
CLIC5,16,15
SSH1,16,15
NCR3,16,15
SLC6A10P,21,15
ENSG00000096141,6,15
GSS,10,15
EZH2,21,15
SETD7,16,15
PCSK6,4,15
MCEE,18,15
KRT16,13,15
CSNK1A1,15,15
PTPLA,14,15
PYGM,22,15
RAB3B,22,15
RBX1,21,15
OPRM1,22,15
ATP5D,23,15
DPM3,14,15
RPN2,1,15
NME6,20,15
ALS2,9,15
PALM,9,15
THAP11,20,15
AKR1A1,23,15
AMY1B,22,15
CCDC114,4,15
CDCA5,4,15
TDO2,18,15
TTLL4,12,15
TCEA2,4,15
TCF25,4,15
TMEM123,23,15
TRMT1,3,15
PRTFDC1,4,15
GPC4,7,15
PON3,18,15
CYP19A1,18,15
CYP1A2,18,15
MCF2L,22,15
PBK,4,15
THRA,21,15
SCAF4,6,15
BEND7,4,15
SDCBP,22,15
EDNRA,22,15
HOPX,11,15
IFRD1,4,15
RBP1,21,15
NAP1L5,24,15
HOXB8,21,15
CARD11,15,15
GPRASP1,24,15
CALY,7,15
ADRA2A,22,15
CD34,19,15
KIAA0226,24,15
KMT2D,21,15
PIR,21,15
WWC1,24,15
CDIPT,25,15
TPD52L3,22,15
VAMP7,14,15
ID3,21,15
PTPN1,25,15
FAM192A,1,15
ARFGEF1,22,15
MSC,21,15
METTL6,25,15
NSRP1,25,15
TMX2,4,15
WDR81,9,15
S100A13,24,15
SEL1L3,24,15
MRPS7,22,15
MGA,21,15
RAB30,22,15
ITGB1BP2,13,15
ADAMTSL4,4,15
DLK2,4,15
FHL3,4,15
IL1R2,19,15
MINK1,19,15
GAS1,21,15
CRP,13,15
LTBP1,13,15
CD58,25,15
STAC3,6,15
THAP1,4,15
KCNRG,4,15
SUMF1,21,15
CCDC11,4,15
CHPT1,25,15
C1orf50,13,15
LRRC47,5,15
TMEM159,20,15
TTC19,4,15
PTPN21,22,15
ENSG00000206218,21,15
BCL2A1,19,15
GIMAP5,19,15
SYNM,7,15
BMF,19,15
ARHGEF39,5,15
TUSC3,8,15
ZFYVE16,21,15
ENSG00000126258,1,15
IGF2,13,15
MAB21L1,4,15
MMAB,9,15
RINT1,4,15
TENC1,13,15
FLCN,12,15
CMTM4,13,15
CNTNAP4,22,15
BNIP3,19,15
TRA2A,6,15
KIF6,4,15
XPO4,4,15
AREGB,21,15
CXCL1,13,15
CXCL5,13,15
CERS5,25,15
IER3,10,15
CDPF1,6,15
CD22,25,15
MTA3,21,15
RING1,21,15
ARPP21,22,15
ENSG00000180576,4,15
ERCC6L,10,15
MALL,12,15
ZNF107,21,15
AXL,25,15
KIR2DL4,4,15
ZNF638,4,15
MAGED4,24,15
CARD9,4,15
EFHD2,9,15
TINAG,24,15
CD72,25,15
HMG20B,4,15
UBE2S,4,15
CWF19L1,6,15
USP39,10,15
PPIL1,6,15
CA10,3,15
STARD7,4,15
CAMKV,4,15
RNF157,4,15
TUB,25,15
ZDHHC1,4,15
CCDC91,4,15
CCL23,8,15
CCL27,8,15
CCL4L2,8,15
CCM2,22,15
DEFB103B,18,15
CD3G,25,15
CD4,12,15
ANKUB1,5,15
4-Mar,2,15
THAP5,21,15
LLGL2,22,15
RBM24,4,15
CELF2,6,15
POLR1E,20,15
CNGA2,13,15
DMWD,22,15
SLC27A4,18,15
SLX1A,18,15
TPRKB,23,15
CTSB,13,15
METAP1,21,15
ATP6AP2,4,15
PCSK1,9,15
CXorf40B,24,15
MGST2,10,15
ENSG00000139617,5,15
ENSG00000140660,21,15
ENSG00000141048,4,15
ENSG00000143674,1,15
ENSG00000163526,12,15
ENSG00000163828,24,15
GRHPR,14,15
HAO1,14,15
HLCS,9,15
MPV17,18,15
EXTL3,9,15
EYA4,4,15
GAS2L1,19,15
GJB6,21,15
GK5,20,15
GLP1R,22,15
GPR151,7,15
GPRIN1,10,15
GRID2IP,11,15
HELQ,15,15
CHIT1,17,15
ZBED1,4,15
HPS1,14,15
HPS6,15,15
IGLC1,7,15
IYD,11,15
KIDINS220,22,15
KLF1,12,15
KLF16,21,15
LRRC4C,5,15
LY9,25,15
LYRM4,23,15
MOV10L1,18,15
MOXD1,11,15
NEDD8,21,15
PARP1,21,15
OCM2,10,15
ODF1,4,15
RCAN3,13,15
PARGP1,10,15
PLAGL1,21,15
POP5,11,15
PPY,9,15
PQLC2,6,15
RIN2,18,15
SLC13A2,13,15
ZBTB5,17,15
SCAMP3,14,15
SCAMP5,22,15
SCAND1,4,15
SCGB2A1,15,15
SCGN,10,15
SMG5,22,15
FAM73B,11,15
PXK,13,15
TCF7,22,15
TCF7L1,22,15
TCIRG1,23,15
TMEM241,4,15
TMTC2,4,15
TMTC3,20,15
TNFRSF12A,19,15
VPS36,12,15
ZNF208,5,15
SDF2,21,15
ZDHHC18,19,15
hsa-mir-194-2,10,15
