TNRC6B,4,9
C21orf33,24,9
PLG,13,9
ARSA,17,9
CST7,13,9
TF,13,9
SYNE2,22,9
MEGF6,4,9
DPYSL4,4,9
KRT78,18,9
AGK,12,9
DGKA,25,9
LIPG,25,9
ASXL2,18,9
TMED7,18,9
TMEM109,18,9
GSTA5,10,9
GSTM5,10,9
PRKAR1B,22,9
CCDC181,2,9
KBTBD7,14,9
NDUFA6,4,9
PER1,21,9
NCAPG2,4,9
TRIM6,11,9
BPY2,18,9
TMEM179B,13,9
JPH3,21,9
C10orf54,21,9
CCER1,4,9
ANKRD13B,23,9
ANKRD54,13,9
VNN2,21,9
ANKS3,4,9
SIGMAR1,14,9
MATN1,13,9
BST1,18,9
AP1G2,14,9
AP3M1,13,9
MBD4,15,9
MAP6,19,9
C10orf137,4,9
CEP350,18,9
CRYBA2,4,9
ARHGEF9,4,9
ARL4A,1,9
ARL5B-AS1,11,9
ASB6,21,9
ZNF174,17,9
ZNF462,17,9
TRIM33,21,9
ENSG00000206319,17,9
ENSG00000206428,9,9
MESDC2,7,9
IFNGR1,25,9
CD8B,4,9
PPIAP29,24,9
B3GNT1,17,9
GCKR,17,9
GALNT16,17,9
GALNT3,17,9
ST3GAL2,17,9
ZC3H18,17,9
FMO1,14,9
DUSP22,25,9
GRIPAP1,6,9
SEC22A,14,9
TEAD4,21,9
BRS3,8,9
BSG,13,9
C12orf23,6,9
SPOCK1,13,9
JMJD4,21,9
C22orf23,4,9
POLK,6,9
CALCB,13,9
ZIC3,20,9
CENPT,4,9
CAPN1,19,9
FHL2,12,9
CHIC2,4,9
KIAA0907,11,9
CCL17,8,9
CCSER1,14,9
CCSER2,4,9
CDH13,20,9
CDH15,12,9
CDH16,22,9
CDH17,19,9
CDH19,11,9
CDH23,22,9
CDH5,22,9
CTNNA1,12,9
TRIM29,12,9
CEACAM8,15,9
POLE3,20,9
TBCE,20,9
DDI2,14,9
EXOSC8,5,9
CHDH,20,9
TDRD9,21,9
CHP2,19,9
CHSY1,9,9
ESRRA,21,9
GRIN2D,22,9
GOLGA2,4,9
SCRT2,21,9
FAR1,4,9
SEC24B,4,9
COL4A2,13,9
SLC25A46,22,9
VGLL1,21,9
MSI2,21,9
DOCK2,21,9
GRK7,7,9
SHPK,7,9
E2F7,2,9
EAPP,18,9
ENOPH1,3,9
ENSG00000102050,8,9
FAM45A,14,9
ENSG00000206294,13,9
ENSG00000206292,13,9
P4HA2,4,9
ENSG00000206379,22,9
ENSG00000206385,12,9
UBTD1,21,9
SIRPA,24,9
ERI2,4,9
FAM150B,22,9
FAM208A,4,9
FARSB,12,9
NUPR1,21,9
SEMA3B,25,9
FLT3LG,25,9
GFI1,21,9
GGCX,13,9
GRIK4,22,9
HDDC3,1,9
TMX3,25,9
ID4,21,9
IFRD2,7,9
INSRR,15,9
KCNQ4,21,9
RWDD4,4,9
LGALS7,24,9
MEX3B,21,9
CIB2,13,9
MYRIP,22,9
NDUFB3,6,9
NRD1,13,9
PDYN,13,9
TMPRSS15,13,9
NSL1,21,9
OTUD5,18,9
PAIP2,12,9
PHKA2,22,9
PNPLA2,24,9
C10orf11,1,9
RAB38,21,9
RAI1,11,9
RANBP10,25,9
THSD7B,25,9
RNF41,22,9
ROPN1,22,9
SETD5,4,9
SLC44A2,21,9
SLC45A1,3,9
SMG7,25,9
SMIM11,11,9
SLC38A2,14,9
SNRNP48,6,9
SNTB2,22,9
SSR2,4,9
SYNGAP1,22,9
SYT14,5,9
SYT2,22,9
SYTL1,22,9
TMBIM1,24,9
TMCC1,14,9
TNNI3K,22,9
TUBA1C,14,9
TXNL1,12,9
UTF1,21,9
WISP1,18,9
hsa-mir-92b,23,9
NANOS3,21,9
