METTL15,12,21
MAP4K1,19,21
ARHGEF15,15,21
EMX1,21,21
ZBTB33,21,21
FAM83F,12,21
OVGP1,14,21
F10,13,21
LIPE,22,21
VAMP3,14,21
GLYAT,24,21
ZC3HC1,8,21
SAMD8,4,21
IKZF1,21,21
NRXN1,22,21
FBXO24,13,21
RAB33B,14,21
CELF3,4,21
FXYD6,24,21
HES6,21,21
SVOPL,14,21
ENSG00000206415,11,21
ENSG00000204596,11,21
KCNAB2,22,21
TRPC5,22,21
PRRG2,24,21
SCRT1,4,21
SPPL2A,4,21
ENSG00000215672,4,21
KMT2C,21,21
CORO2A,21,21
INHBC,13,21
THBS4,13,21
VASN,13,21
CCL22,8,21
ENSG00000198802,25,21
PDE6C,6,21
ZNF512B,21,21
NQO1,12,21
PCED1A,21,21
TTR,13,21
C1QC,13,21
DNTT,13,21
CD74,13,21
HRG,13,21
PF4V1,13,21
BEND3,17,21
MCAT,17,21
AGA,13,21
MTTP,18,21
MRPS33,4,21
NUDT8,18,21
GBP2,24,21
HSD3B7,18,21
OVOL1,25,21
RPTOR,17,21
MND1,25,21
YPEL2,21,21
ENSG00000170276,24,21
NCAPH2,4,21
RBM41,4,21
IMPA1,25,21
IMPA2,25,21
ELMOD2,4,21
C10orf62,4,21
SEC61B,21,21
TMCO1,4,21
UQCRQ,5,21
FCGR2B,15,21
ARHGAP1,21,21
ARL14EP,24,21
ZWINT,21,21
RAPGEF6,6,21
TCP10,4,21
CENPV,17,21
SENP1,17,21
CLPP,4,21
ATP2B4,22,21
ATP4A,23,21
RENBP,18,21
LUM,13,21
CTSH,13,21
TFR2,13,21
GCNT1,17,21
TNR,13,21
EEF2K,15,21
E2F6,21,21
DAZ4,4,21
DZIP1,4,21
KLF10,21,21
BZW2,4,21
CTSF,4,21
RPP25L,21,21
C16orf70,23,21
ENSG00000211607,17,21
PODXL,7,21
PTH1R,22,21
CAMP,13,21
GLIS2,22,21
ENSG00000206225,6,21
CD80,25,21
CD86,25,21
CD99,16,21
ARL11,15,21
RCOR3,4,21
CEP72,4,21
KRTAP3-2,4,21
CHUK,12,21
NR2C2,21,21
ZNF706,18,21
NT5DC3,22,21
TSGA10,12,21
CLIP2,22,21
CLN5,18,21
PICALM,14,21
COL18A1,13,21
CPVL,15,21
CRISPLD2,4,21
POU3F1,21,21
CYLD,19,21
DECR1,18,21
DEFA6,12,21
DEFB103A,18,21
DERL3,13,21
RECQL4,21,21
DNAJC7,21,21
FASTK,4,21
ZNF444,22,21
EAF2,19,21
IL27,21,21
C1orf116,22,21
EIF3L,4,21
ENSG00000112664,14,21
SCAP,4,21
FASTKD5,13,21
FBLN5,4,21
LTBP2,4,21
TRAPPC13,4,21
FGD1,22,21
FMO3,23,21
FMO4,8,21
GNS,21,21
NFXL1,4,21
GPR26,24,21
HAGHL,19,21
HNF1B,21,21
IDNK,18,21
INTU,7,21
KCTD10,4,21
KLK5,18,21
KRTAP9-8,15,21
LETMD1,4,21
VPREB3,13,21
MAGEA6,15,21
MCAM,21,21
METTL24,23,21
MMEL1,4,21
MRFAP1L1,21,21
MT1G,4,21
MYOT,4,21
NKAIN1,7,21
NLRP12,12,21
SPINK1,13,21
RGS10,22,21
NXPH3,22,21
OTOF,19,21
P2RX5,22,21
PHF7,24,21
PNRC1,21,21
POMT1,19,21
PTBP3,18,21
PTCD1,21,21
RNF34,7,21
SLC15A2,25,21
SLC16A8,16,21
SLC6A2,25,21
SMIM14,6,21
SMTN,3,21
TBC1D15,4,21
TKTL1,22,21
TRIM16L,24,21
TTC7B,7,21
TUBGCP3,1,21
TWF1,15,21
TXNDC17,18,21
USP53,19,21
XCR1,13,21
ZC3H13,22,21
ZDHHC15,12,21
DHX16,25,21
hsa-mir-877,10,21
RFX1,21,21
KLHL22,4,21
hsa-mir-1248,4,21
