AQP5,19,12
TRIM31,4,12
FUBP1,24,12
HSD3B1,23,12
ARL6IP4,5,12
ARMC10,12,12
ARSB,17,12
ASGR2,18,12
ASIC2,22,12
SENP6,21,12
SLMAP,18,12
ATAD5,24,12
SIX4,4,12
FKBP15,4,12
ZNF227,14,12
RCN3,4,12
ATP6V1G2,23,12
ENSG00000206408,3,12
B3GALT6,9,12
BCL2L14,19,12
TPM4,6,12
COG7,14,12
BUD13,6,12
MTX2,24,12
BRD1,24,12
FKBP1B,9,12
HOMER1,22,12
BST2,12,12
C6orf62,11,12
C1orf35,4,12
CCDC149,4,12
GDPD2,24,12
ENSG00000168593,4,12
CARD16,19,12
PLEKHF1,24,12
ENPEP,13,12
DDRGK1,4,12
TREX1,15,12
TMEM256,14,12
ENSG00000206229,13,12
TSKU,21,12
USP25,22,12
CDK5R2,15,12
POC5,20,12
CLTA,12,12
CGB7,22,12
LHB,22,12
ENSG00000205162,11,12
SERPINB6,13,12
CLEC4A,25,12
CNST,6,12
COL6A2,4,12
COL6A3,13,12
CPNE6,21,12
CRHBP,25,12
NRL,21,12
CRY2,21,12
DCLRE1A,20,12
MAST1,21,12
DCLRE1B,1,12
STX11,14,12
DPH6,14,12
DPY30,7,12
EMCN,7,12
ENC1,24,12
ENDOU,4,12
ENDOV,17,12
ENG,13,12
ENGASE,23,12
MUC7,17,12
ZSCAN16,19,12
ENSG00000118168,19,12
ENSG00000177699,22,12
ENSG00000204973,4,12
ENSG00000215632,22,12
ENSG00000215670,21,12
ERG,21,12
ERP27,4,12
FAM136A,21,12
ATRNL1,9,12
MRPL45,18,12
GABRG1,7,12
GABPB2,11,12
GABRA5,19,12
GABRR1,22,12
SLC39A2,25,12
NCF1C,22,12
HOMEZ,10,12
SGK2,14,12
GPR17,22,12
GSC2,21,12
GYG2,23,12
GYPC,4,12
HSFX1,4,12
HSPB7,24,12
IFIT5,2,12
IL12RB2,25,12
IL25,24,12
ISG20L2,21,12
KCNA4,22,12
KIAA1731,4,12
SLC12A2,19,12
LRP3,14,12
LSS,14,12
MKKS,24,12
MKL1,21,12
MRPL18,18,12
NDST2,25,12
NDUFAF3,4,12
NFAT5,22,12
NPPB,4,12
ODF2,20,12
PCDH8,9,12
PJA2,21,12
PLEKHA1,22,12
ROM1,1,12
QSOX1,4,12
RAB13,21,12
RGR,19,12
REEP2,19,12
RXFP1,25,12
SERPINB12,13,12
SH2D1B,25,12
SLC31A1,14,12
SRGAP3,20,12
SRRT,24,12
TGM1,13,12
TMEM19,13,12
TMEM223,1,12
TNPO2,6,12
TYRP1,24,12
USH1G,10,12
ZFYVE20,14,12
ZG16B,20,12
ZNF384,24,12
CPNE3,23,12
RPL13P5,25,12
