SNAI1,15,19
EPHA4,15,18
EPHA8,15,18
GP6,15,6
PTPRE,15,6
SIT1,15,10
TYRO3,15,0
MAPKAPK2,15,2
DUSP14,15,14
LAMTOR3,15,12
SCO2,15,2
PRKCG,15,13
DUSP10,15,7
DUSP6,15,8
DUSP7,15,8
LMNB2,15,16
PTPRR,15,23
ENSG00000206478,15,20
DUSP5,15,21
DUSP8,15,1
HMMR,15,18
IRX2,15,15
DUSP2,15,3
DUSP9,15,2
MAP3K13,15,4
PTPN7,15,12
SIK1,15,4
KAZN,15,2
RPS6KB2,15,16
PITPNM1,15,1
ENSG00000206329,15,7
ARAP3,15,20
GJB1,15,5
TNRC6C,15,23
HSH2D,15,22
OTUD6B,15,4
CD24P4,15,3
CHST15,15,3
FOLR1,15,0
HMGN1,15,0
HMGN2,15,0
HMGN2P8,15,16
BRAF,15,24
PRKCA,15,24
FRS3,15,24
RIOK1,15,13
WEE1,15,24
CSK,15,24
DCK,15,14
DCTPP1,15,14
EIF2AK1,15,4
EPHB2,15,24
G3BP1,15,14
LEPROTL1,15,24
MAP3K4,15,24
NTRK1,15,12
TGFBR1,15,24
ENSG00000137332,15,8
ENSG00000091436,15,15
ATP5A1,15,23
GSK3B,15,4
PRKCD,15,22
CDK9,15,12
GFPT1,15,12
LIMK1,15,11
MKNK1,15,6
DIEXF,15,1
CSNK1A1L,15,16
DUSP4,15,23
FAM98B,15,22
PLA1A,15,24
GRB10,15,2
MAPKAPK3,15,4
ADAM28,15,16
AFF4,15,0
AURKA,15,17
BRD4,15,9
CDK5,15,16
CSNK1A1,15,15
DDR1,15,20
FAM83A,15,4
HRNR,15,14
NCK2,15,22
PKMYT1,15,11
PRKCQ,15,19
RPS6KA1,15,5
SEC16A,15,5
TMX1,15,6
TNIK,15,20
CAMK2D,15,20
RHEB,15,0
AURKAIP1,15,16
CSNK1G2,15,8
TPX2,15,6
CDKN3,15,19
CRBN,15,9
CABLES2,15,10
ERF,15,24
BEND5,15,0
COL11A1,15,9
COL5A2,15,20
TM4SF1,15,16
EFNA5,15,18
CDKAL1,15,14
QPCTL,15,17
RCAN1,15,18
SGK3,15,17
KSR2,15,16
SYT12,15,20
DUSP16,15,24
ARHGEF15,15,21
CARD11,15,15
NUDT7,15,12
CISD1,15,18
PALM2-AKAP2,15,9
CASR,15,0
DLX3,15,14
KCNE1,15,24
SPAG1,15,18
RIPK4,15,5
DAPK2,15,17
DUSP13,15,6
RRH,15,19
WDR13,15,20
HS2ST1,15,24
ZNF33A,15,10
ZNF567,15,5
TNIP3,15,13
SLC8A2,15,3
SLC8A3,15,19
GPR125,15,18
ADCK1,15,5
GAPVD1,15,5
NQO2,15,6
RPS6KA2,15,4
TAOK3,15,4
CKS1BP6,15,6
LRRC15,15,23
PDK3,15,10
RRAD,15,10
AFAP1,15,17
WISP2,15,4
PLEKHJ1,15,18
PRKCH,15,19
SPRED2,15,5
FCGR2B,15,21
MBD4,15,9
ARHGAP10,15,11
EFCAB1,15,22
ENSG00000156363,15,19
ATPAF1,15,20
EEF2K,15,21
BPIFB3,15,2
BTLA,15,20
CAPN10,15,10
CAPN11,15,19
FKRP,15,4
CAPN5,15,6
CAPN7,15,23
TREX1,15,12
CD33,15,11
ARL11,15,21
CDK15,15,23
CDK5R2,15,12
CEACAM1,15,13
CEACAM8,15,9
CEACAM6,15,3
CHN1,15,0
CPVL,15,21
C7orf34,15,23
EFNA3,15,5
ENSG00000214475,15,14
SLK,15,8
SH3BP1,15,17
ENSG00000215522,15,22
FARP2,15,16
TRPV4,15,8
HELQ,15,15
HPS6,15,15
IGSF1,15,5
INCA1,15,2
INSRR,15,9
KISS1R,15,19
KRT32,15,6
KRTAP9-8,15,21
MAGEA6,15,21
MEA1,15,16
MYH8,15,6
NEUROD2,15,23
NRGN,15,3
OCLN,15,19
OPTC,15,2
SLC16A12,15,14
PRR5L,15,6
RETN,15,0
RNF135,15,3
TOB2,15,17
RTDR1,15,10
SCGB2A1,15,15
SEC14L2,15,19
KDELR2,15,23
SEZ6,15,4
SIRT7,15,1
SLC18A2,15,2
SLC1A3,15,1
STRIP2,15,6
TLR8,15,1
TWF1,15,21
TXNRD3,15,24
XAGE1E,15,3
ZDHHC16,15,16
ZNF44,15,6
TNFAIP1,15,13
hsa-mir-375,15,20
NME1-NME2,15,23
