RAB3C,22,23
SCNN1B,22,10
IPCEF1,22,18
OPRL1,22,24
SSTR2,22,22
SAG,22,20
GAST,22,1
CNTNAP2,22,2
ENSG00000206320,22,23
ENSG00000206253,22,23
KCNJ6,22,16
KCNJ9,22,7
SYNE2,22,9
RCVRN,22,12
KCNJ5,22,18
KLHL3,22,5
DRAM2,22,3
AVP,22,6
UNC93A,22,11
OSBPL9,22,22
AJAP1,22,13
AKAP1,22,7
MAATS1,22,13
PRKAR1B,22,9
PTPN21,22,15
MYCBPAP,22,13
PTCHD2,22,17
PPP1R9A,22,18
MLXIPL,22,17
AKAP10,22,16
SLC26A10,22,5
AKAP4,22,6
ENSG00000180922,22,12
AKAP7,22,16
DNAL4,22,2
MTCP1,22,12
PHLPP1,22,20
UXS1,22,20
TRH,22,17
ENSG00000204775,22,16
SYNC,22,19
EDNRB,22,2
CYTH3,22,1
GRIP2,22,16
PRLHR,22,16
TBX2,22,19
IP6K2,22,22
KIAA1683,22,14
RASD1,22,7
CNTN2,22,17
CNTN6,22,20
GPRASP2,22,20
ANP32B,22,4
PVR,22,23
CACNB3,22,23
SYT3,22,12
WNK1,22,12
SUN3,22,11
NLRP4,22,19
CNTNAP4,22,15
PDZD2,22,5
SOX17,22,10
APPL2,22,0
HSD3B2,22,20
RAVER1,22,5
F2RL3,22,4
FABP6,22,4
S1PR3,22,23
ARL2,22,13
SLC25A24,22,24
CUEDC2,22,8
RND2,22,11
ARPP21,22,15
ARR3,22,5
OPN1MW,22,5
RCOR2,22,4
RNASE6,22,6
GRK1,22,4
ASAH2,22,18
ASIC2,22,12
STOML1,22,20
ASPM,22,1
CLASP2,22,18
ATL2,22,11
ATP2B4,22,21
SLC6A4,22,23
ZFAND3,22,3
TACR2,22,18
BANK1,22,5
CSPG4,22,2
GRIP1,22,1
BEST1,22,11
TAC4,22,22
BCL9,22,14
PYGO2,22,14
CCK,22,24
BICD1,22,18
DDX4,22,18
STMN4,22,6
DSC3,22,13
CNKSR1,22,7
LRP4,22,0
HOMER1,22,12
GNAO1,22,13
FFAR2,22,10
HRH4,22,19
PTPRU,22,19
CRIPT,22,3
C20orf27,22,7
C9orf163,22,19
LRRK1,22,17
CA6,22,24
CACNA1G,22,4
ROPN1B,22,24
TSHB,22,24
PTH1R,22,21
ZIC1,22,14
CA4,22,8
SLIT3,22,19
GAS2,22,5
TRDN,22,2
GLIS2,22,21
CCDC158,22,10
CCDC41,22,24
CCM2,22,15
CD164,22,20
SEMA4G,22,1
CRB3,22,1
PARD6A,22,13
USP25,22,12
SEMA6D,22,1
CDC42EP3,22,1
CDC42EP5,22,8
CDH16,22,9
CDH23,22,9
CDH5,22,9
P2RX4,22,22
P2RX6,22,3
VEZT,22,8
LLGL2,22,15
CDH8,22,0
CDIP1,22,24
CENPE,22,5
CEP152,22,6
CEP97,22,1
ZFP36L2,22,1
CGB,22,17
CGB2,22,8
CGB5,22,18
FSHB,22,18
CGB7,22,12
LHB,22,12
CGB8,22,10
C21orf59,22,1
STK17B,22,3
CIT,22,23
GRIN2D,22,9
NT5DC3,22,21
CLIP2,22,21
CMC4,22,10
HTR1B,22,13
MACF1,22,10
CNTN4,22,11
CNTNAP3B,22,0
TIPARP,22,11
DMWD,22,15
LXN,22,1
CPLX2,22,23
DFNB31,22,6
PTGS1,22,1
SLC25A46,22,9
CRYAA,22,17
CRYBB2P1,22,20
CRYBB3,22,20
CRYBA4,22,20
CTNNBIP1,22,20
GIF,22,19
WIPF3,22,5
CYTH4,22,7
STX1B,22,6
VAMP1,22,6
ENSG00000206285,22,11
DIP2A,22,8
DIRAS2,22,1
GRID1,22,16
SCN4A,22,14
NLGN4X,22,18
DNM3,22,7
DOCK8,22,0
DUOX2,22,5
GRK4,22,19
ZNF444,22,21
EDN2,22,22
EFNB2,22,14
RHBDL2,22,0
C1orf116,22,21
ENSG00000051415,22,19
ENSG00000161853,22,20
HSPB6,22,6
ENSG00000175898,22,23
ENSG00000177699,22,12
ENSG00000185020,22,3
SCN1B,22,0
ENSG00000185065,22,0
ENSG00000185602,22,16
ENSG00000187939,22,22
ENSG00000206156,22,1
RALB,22,7
ENSG00000206379,22,9
ENSG00000214882,22,24
ENSG00000215632,22,12
ENSG00000215770,22,3
ESPN,22,17
ABHD13,22,19
FAM150B,22,9
FAN1,22,0
FBXO21,22,1
FEZ2,22,8
NEK1,22,7
PPP2R5D,22,8
FFAR1,22,0
FFAR3,22,0
FGD1,22,21
FIZ1,22,23
GABRR1,22,12
P2RX2,22,20
SLC39A3,22,0
GABRR3,22,0
GAP43,22,7
GCGR,22,1
GDE1,22,1
TMTC4,22,11
GLP1R,22,15
GLP2R,22,5
RGS9,22,4
GMIP,22,1
NCF1C,22,12
NCF4,22,4
PTGER3,22,6
PTGER2,22,10
PNOC,22,10
HTR2B,22,11
LTB4R,22,3
ENSG00000197800,22,0
GNAT1,22,16
GPR17,22,12
GRIA4,22,5
GRIK4,22,9
RASSF5,22,20
SPINT2,22,6
ITIH3,22,10
HINT2,22,3
HNRNPCL1,22,14
SHARPIN,22,14
ENSG00000213603,22,18
HTR1D,22,11
HTR1F,22,11
KCNA3,22,4
KCNA4,22,12
KCNA6,22,6
KCNE4,22,1
KCNJ10,22,3
KCNK2,22,3
KCNQ3,22,7
KIAA0196,22,14
KIAA1009,22,14
KIDINS220,22,15
KRT35,22,6
KRT37,22,10
KRT38,22,10
LAMTOR2,22,7
LANCL2,22,8
NRXN2,22,20
PLXND1,22,20
BTBD3,22,23
SEMA4A,22,4
GBP3,22,11
MCF2L2,22,7
MEF2BNB-MEF2B,22,13
MFSD1,22,7
MIB2,22,14
MIP,22,24
MLF1,22,7
MPP7,22,5
MT1A,22,3
MTG2,22,2
MX1,22,7
TRPC7,22,19
MYO10,22,3
MYO3A,22,10
MYRIP,22,9
MZT2B,22,20
NDUFB10,22,7
NFAT5,22,12
NPFFR1,22,17
NTS,22,0
NTSR2,22,14
RGS10,22,21
NXF2B,22,0
NXT2,22,0
NXPH1,22,7
NXPH3,22,21
OLFM2,22,10
NBAS,22,10
OPHN1,22,11
P2RX1,22,14
P2RX3,22,16
P2RX5,22,21
PANX1,22,18
PCNT,22,10
PHKA2,22,9
PHLDB2,22,24
PHYHIPL,22,11
PIGR,22,14
PKIA,22,17
PLEKHA1,22,12
PLXNB2,22,3
RND1,22,3
ROBO1,22,1
PPEF1,22,18
SNX19,22,11
PTPRZ1,22,1
PVRL4,22,13
RAB26,22,10
RAB27B,22,1
SYTL4,22,1
UNC13D,22,8
RAB31,22,8
RAB32,22,8
RAPGEF2,22,24
REEP6,22,16
RGL4,22,7
RGS11,22,7
RGS16,22,19
RIOK3,22,20
RNF41,22,9
SRGAP2,22,16
ROGDI,22,24
ROPN1,22,9
SPA17,22,13
RPL7L1,22,17
S100A12,22,11
S1PR1,22,10
SAMD4B,22,19
SCAMP5,22,15
SCN2A,22,5
SCN2B,22,4
SCNN1D,22,5
SCNN1G,22,4
SCOC,22,4
SEMA3E,22,7
SERP2,22,23
SGOL1,22,6
SLC30A4,22,18
SLC9A2,22,3
SLC9A4,22,3
SLC9A5,22,3
SMG5,22,15
SNTB2,22,9
SRCIN1,22,22
SRGAP1,22,24
SSX2B,22,18
SSX7,22,20
STXBP6,22,10
STYX,22,10
SYNGAP1,22,9
SYT2,22,9
SYT4,22,11
SYTL1,22,9
SYTL2,22,14
TBC1D9,22,17
TBL1Y,22,18
TCF7,22,15
TCF7L1,22,15
TKTL1,22,21
TLK2,22,2
TLX2,22,2
TMEM9B,22,18
TNNI3K,22,9
FUK,22,14
TOR1A,22,6
TPBG,22,10
TRIM58,22,2
TRPM2,22,7
UCP2,22,14
USP31,22,24
VAPB,22,7
WDR18,22,5
XAGE2B,22,20
ZC3H13,22,21
ZDHHC23,22,14
ZNHIT6,22,13
ZNRF2,22,7
WNK3,22,3
HCG18,22,22
hsa-mir-769,22,16
DYNC1LI2,22,6
hsa-mir-328,22,4
hsa-mir-29b-2,22,6
hsa-mir-26a-2,22,11
ZNF830,22,3
RASIP1,22,22
hsa-mir-150,22,4
