ANKHD1,12,3
DSP,12,23
FBXW11,12,23
FKBP5,12,23
MAVS,12,13
PTGES3,12,0
TPM3,12,15
TPM3P4,12,9
GRN,12,21
INPP5D,12,1
TXLNA,12,21
HCLS1,12,2
CAB39,12,5
LRRC41,12,18
USP33,12,11
C12orf10,12,19
IARS2,12,13
KPNA3,12,8
DSG1,12,7
JUP,12,12
RAD1,12,22
CLINT1,12,12
FHOD1,12,10
EIF4E2,12,1
SORL1,12,9
ALAD,12,20
BAG3,12,20
EXO1,12,21
TJP1,12,18
CANX,12,7
MUC2,12,8
MUC13,12,17
AQP3,12,11
CDY2A,12,11
CDY2B,12,3
CDYL,12,3
ECI2,12,22
TNPO1,12,22
NUAK2,12,1
ADA,12,7
MDH1,12,5
PLD2,12,12
REPS2,12,23
TERF2IP,12,7
HSPA4,12,11
PRDX4,12,18
PEX1,12,3
CAV2,12,18
FLOT2,12,4
BTRC,12,1
BOLA2,12,3
CAPNS1,12,3
HERC6,12,11
PEX10,12,14
RCN2,12,0
SEC61A2,12,14
SLC25A32,12,14
SLC26A11,12,14
SLC34A1,12,14
TERT,12,24
TSSK6,12,22
XPNPEP1,12,20
MOS,12,6
PLOD1,12,1
RPS27L,12,2
TNIP1,12,13
YBX3,12,6
STK11,12,6
DHRS7,12,13
DHX36,12,17
OTUD4,12,18
PRR5,12,17
ADCY8,12,1
SNRK,12,1
PRKRIR,12,6
PPP6R2,12,12
CLCA1,12,12
GNA11,12,6
RYK,12,10
TJP3,12,10
WFS1,12,10
ALCAM,12,11
HOXC10,12,16
S100A9,12,18
CBLL1,12,14
ZYG11B,12,13
EIF4EBP1,12,6
MDC1,12,10
ZMPSTE24,12,18
ATP12A,12,2
CDK5RAP3,12,1
FAHD1,12,2
UTRN,12,2
ENSG00000215727,12,0
PEX2,12,19
CKB,12,6
SETD3,12,7
CNOT10,12,0
UBAC1,12,5
SELE,12,6
ACADVL,12,0
APOB,12,3
BAG4,12,18
EIF2AK2,12,21
HSPBP1,12,2
PHLDA1,12,1
SLC5A1,12,2
TINF2,12,2
ENSG00000215702,12,2
ATP2A3,12,15
DAB2,12,24
REPS1,12,24
S100A2,12,20
TMOD2,12,16
STRADB,12,15
ENSG00000125695,12,15
CDCA3,12,21
SPATA2,12,0
TAB3,12,23
TRAF3IP2,12,20
MAN1A1,12,7
USP18,12,7
CUL1,12,24
TSSK1B,12,21
EIF3M,12,23
DNAJB12,12,12
FOLH1,12,16
HSPA1A,12,22
IRAK2,12,14
ITFG3,12,22
MRPL44,12,21
NUCKS1,12,17
OPA1,12,19
PDIA5,12,19
RAP2B,12,13
SLC16A1,12,14
UBAC2,12,16
ENSG00000212860,12,22
ENSG00000215292,12,24
PHB,12,11
CD3EAP,12,17
PDCD2,12,11
NFKB1,12,4
RASAL2,12,6
COMMD10,12,4
COMMD2,12,9
COMMD4,12,22
COMMD7,12,17
DPF2,12,17
PYCR2,12,5
TNIP2,12,14
WIZ,12,12
WHSC1L1,12,19
NFKB2,12,11
PABPC4,12,21
PARN,12,21
MAP3K8,12,8
HAX1,12,15
GJA3,12,4
PSAP,12,12
WSB1,12,6
ABCB4,12,0
FTMT,12,14
ABCC2,12,17
PDZD3,12,17
SLC26A3,12,6
SLC9A3,12,6
CLCN3,12,14
PEX11B,12,14
PEX26,12,14
PEX3,12,14
PXMP4,12,7
SLC25A17,12,24
UNC45B,12,24
ACD,12,13
FAM72A,12,2
PEX12,12,19
ARF5,12,19
NCAPD3,12,14
SIRT3,12,13
TAB1,12,0
EPS8,12,8
FAM109A,12,16
EPCAM,12,22
IL1RAPL1,12,17
MS4A5,12,19
PLEKHA6,12,15
TEX28P1,12,11
TEX28P2,12,15
SPAG9,12,7
TMOD1,12,15
ERLIN1,12,1
EMD,12,20
PPM1B,12,0
S100A3,12,13
CMTM8,12,2
PDZK1,12,17
RCN1,12,23
FAT1,12,20
SFXN3,12,7
LAIR1,12,8
TRIM25,12,11
PKP1,12,0
GNAI2,12,20
USP11,12,14
ANKRD28,12,8
TXNRD1,12,12
TTLL4,12,15
RUNDC3A,12,23
POT1,12,11
PRKRIP1,12,11
ACO1,12,5
ENSG00000215820,12,6
TRIM2,12,4
ENKUR,12,7
ARVCF,12,23
CYP8B1,12,19
EEF1A2,12,11
CAPN6,12,21
TBC1D10A,12,9
ADORA3,12,17
FPR1,12,20
LGALS4,12,23
LPAR3,12,3
SNX9,12,3
TNFAIP3,12,13
METTL15,12,21
KSR1,12,1
FAM83F,12,21
MEN1,12,17
WDR6,12,11
SLC25A5,12,20
KCNJ1,12,20
GLIPR2,12,24
COMMD1,12,22
RSF1,12,4
CLDN8,12,23
GJB3,12,9
GJC1,12,14
KIRREL,12,10
TUBA3D,12,24
TUBB6,12,16
SHPRH,12,24
GLG1,12,10
KCTD20,12,11
COMMD3,12,20
COMMD8,12,6
TSC22D3,12,8
UNC5CL,12,7
ENSG00000212981,12,7
TFPT,12,10
ZFPL1,12,16
RPRM,12,16
P2RY1,12,12
ABHD16B,12,16
UBE2J1,12,16
DNAJC3,12,5
NQO1,12,21
RAD23A,12,13
ZNF322,12,17
CARS2,12,7
SLC52A3,12,24
EPS15L1,12,22
AGK,12,9
CYB5B,12,7
FBXO15,12,20
FBXO32,12,5
FBXW4,12,5
MEDAG,12,0
CDH3,12,12
NPTX1,12,6
NPTX2,12,10
SHKBP1,12,11
GPR75-ASB3,12,7
ENSG00000182490,12,0
POTEKP,12,3
AIPL1,12,0
FANCC,12,24
XPNPEP3,12,13
SLC16A2,12,4
CNGA1,12,3
KIF18A,12,24
PPP1R15A,12,20
AMER2,12,13
DHRS1,12,22
ENSG00000206488,12,1
ENSG00000206405,12,1
ELAVL2,12,14
FLCN,12,15
DSG2,12,6
TMEM245,12,10
ASIC4,12,17
INTS1,12,8
C12orf65,12,4
ARMC10,12,12
KBTBD3,12,18
MRPS25,12,20
DOK3,12,22
ASB8,12,16
CARD10,12,20
ATP1B1,12,0
SLC15A1,12,24
MALL,12,15
HCN4,12,3
NAGLU,12,3
MTMR4,12,3
ATP6V1B1,12,24
PPP1R1A,12,0
NKIRAS2,12,23
BCL7A,12,16
BOLA2B,12,16
DSC1,12,8
DSC2,12,8
STAP2,12,3
BST2,12,12
CA9,12,20
CYP24A1,12,17
HORMAD1,12,3
ENSG00000211629,12,19
SLC9A3R2,12,7
TMEM43,12,23
HSPA2,12,23
FHL2,12,9
CBX6,12,0
CCDC80,12,23
CD4,12,15
ATP10A,12,19
TSSK2,12,5
ENSG00000168384,12,6
ENSG00000206291,12,4
ENSG00000204244,12,4
ENSG00000168399,12,0
ENSG00000168383,12,1
ENSG00000206258,12,1
ENSG00000196610,12,6
TSKS,12,10
CDH15,12,9
CTNNA1,12,9
TRIM29,12,9
CDHR2,12,19
SLC17A1,12,14
PEX5,12,0
DDO,12,10
CEP170,12,23
CLTA,12,12
SH3BGRL2,12,23
CHUK,12,21
CKAP4,12,20
TSGA10,12,21
CLDN7,12,20
PLXDC1,12,1
ZNF337,12,13
HCN1,12,17
COMMD5,12,18
COMMD6,12,17
NGLY1,12,14
DHRS3,12,4
DHRSX,12,0
CYP26A1,12,1
CYP26B1,12,1
CYP46A1,12,13
DCTN4,12,22
RWDD2B,12,11
SPATC1L,12,0
DEFA6,12,21
DNAH3,12,7
ENSG00000023843,12,5
HPCA,12,20
ENSG00000206290,12,20
ENSG00000112112,12,22
ENSG00000163526,12,15
ENSG00000164216,12,5
ENSG00000183574,12,11
SCN3B,12,0
ENSG00000206385,12,9
ERI3,12,6
ESYT1,12,11
FAM120A,12,6
FAM195A,12,14
FAM50B,12,10
FARSB,12,9
FBXO4,12,2
FRMPD1,12,0
CAMTA2,12,19
GJB2,12,19
GM2A,12,4
HAMP,12,8
GPR84,12,22
HCN2,12,20
HPS3,12,19
HPS5,12,19
HSF1,12,4
MUC5B,12,10
IGHG3,12,19
IRF2,12,13
ISG15,12,24
UBA7,12,23
KIAA1161,12,24
KLF1,12,15
KLF3,12,19
KTN1,12,2
LNPEP,12,14
MAS1,12,3
DIO2,12,17
MMRN1,12,18
MRC2,12,4
MSR1,12,10
NEURL2,12,23
NFKBIZ,12,10
NLRP12,12,21
P2RY12,12,16
PAG1,12,18
PAIP2,12,9
PELI3,12,3
PEX11A,12,2
PRMT10,12,6
SERINC3,12,23
SERPINA7,12,23
SIGLEC1,12,11
SLC12A5,12,18
SLC23A1,12,2
SLC7A7,12,23
SLC7A8,12,8
SLC7A9,12,3
SOX9,12,13
SPRY4,12,24
STK11IP,12,4
STK32C,12,6
SULF2,12,11
TERF2,12,6
TEX28,12,4
TSPAN15,12,8
TSTA3,12,7
TXNL1,12,9
UBXN6,12,16
USP20,12,22
VPS36,12,15
VPS4A,12,20
VRK3,12,20
XRCC6BP1,12,2
ZDHHC15,12,21
CLTCL1,12,11
hsa-mir-1301,12,0
