RLN3,25,6
SCNM1,17,6
SEC23B,4,6
SEMA6A,24,6
SERINC1,4,6
SGOL1,22,6
SGSM3,2,6
SH2D3C,4,6
SH3D19,4,6
STK32C,12,6
STRBP,4,6
STRIP2,15,6
STS,25,6
TERF2,12,6
TFF1,14,6
TGM3,4,6
THAP8,19,6
TNNC1,24,6
TNNI2,24,6
TOR1A,22,6
TOR1AIP2,4,6
USP9Y,11,6
WWC2,14,6
ZNF41,7,6
ZNF439,4,6
ZNF44,15,6
DYNC1LI2,22,6
hsa-mir-29b-2,22,6
HIVEP2,2,6
