TRMT10A,14,22
SUV420H1,1,22
FZD3,7,22
CCDC136,4,22
FOCAD,14,22
FUCA1,13,22
GPR143,22,22
HTR1A,22,22
ENSG00000205168,20,22
BTG3,14,22
LHX2,21,22
ADAM11,7,22
ADAM2,13,22
IGLV1-40,4,22
LAT2,4,22
ENSG00000206460,4,22
AVPR1B,22,22
BDKRB1,22,22
HRH1,22,22
SSTR2,22,22
KIAA0232,13,22
ADRBK2,8,22
NRG3,4,22
PLBD2,4,22
EPS15L1,12,22
AGRP,9,22
MLC1,23,22
OSBPL9,22,22
C2orf69,4,22
ENSG00000206378,14,22
AMOTL2,4,22
ATP6V0D2,23,22
ATP6V1C2,23,22
AKR7A3,23,22
GOLGA8G,8,22
ALDH16A1,23,22
EHD3,4,22
DPYS,18,22
XAGE1A,24,22
DHRS1,12,22
FABP3,7,22
HEY2,21,22
IP6K2,22,22
NEU4,4,22
ANGPT2,25,22
ANGPT4,14,22
DUSP21,25,22
FOXD4L4,25,22
ENSG00000206421,25,22
ANO8,14,22
HUNK,5,22
INPP1,25,22
RELN,13,22
APPBP2,4,22
MLLT3,24,22
TDP1,20,22
GPHN,24,22
C9orf64,7,22
MS4A10,4,22
DOK3,12,22
EFCAB1,15,22
ASCL4,21,22
MAFB,21,22
CHAC1,4,22
DMBX1,5,22
PIGZ,14,22
CYP7A1,25,22
SELRC1,21,22
DRC1,7,22
OR10C1,4,22
GALNTL5,17,22
GSKIP,4,22
ORAI1,19,22
CAPN2,13,22
SGCZ,17,22
TAC4,22,22
BCL2L12,7,22
LYZL1,20,22
COG5,14,22
FDXR,9,22
BRI3BP,18,22
BRPF1,20,22
NT5C3A,18,22
KCND3,4,22
C2CD2L,18,22
NKTR,24,22
CAPZA3,14,22
CCDC104,6,22
CCDC107,4,22
RPA4,20,22
TIPIN,20,22
P2RX4,22,22
CDK2AP2,24,22
NBPF8,14,22
PCDH18,13,22
CEP19,4,22
FOXRED1,20,22
HIATL1,20,22
ENSG00000205170,2,22
CHPF2,9,22
CHRNB2,18,22
POU4F2,21,22
CLCN2,21,22
SERPINE2,13,22
UQCRC2,5,22
COL4A6,13,22
CRISP3,4,22
ELMO2,13,22
CRLS1,14,22
CRX,21,22
TYR,24,22
DCTN4,12,22
DLG5,24,22
ENSG00000137313,25,22
EBI3,21,22
EDN2,22,22
SUOX,18,22
PIGU,14,22
ENSG00000212868,5,22
ELP5,4,22
EMB,21,22
EMC9,2,22
NHLRC2,24,22
EMILIN2,13,22
ENSG00000112112,12,22
ENSG00000179724,14,22
ENSG00000180860,4,22
ENSG00000187939,22,22
ENSG00000206456,13,22
ENSG00000206457,4,22
ENSG00000206459,25,22
ENSG00000215377,13,22
ENSG00000215522,15,22
FAM161A,25,22
FAM175B,21,22
FOXC1,20,22
FOXD4L3,25,22
FXYD3,21,22
IGFBP4,13,22
GFRA1,25,22
GPR84,12,22
GUCA1B,6,22
GUCA2B,6,22
IDS,2,22
IFIT2,7,22
IQUB,13,22
IRAK1BP1,14,22
KDM4A,20,22
LIM2,13,22
LIMS2,4,22
SPOCK2,19,22
MFAP5,13,22
MFF,11,22
MIS18BP1,10,22
NADK2,24,22
YIPF6,4,22
NDFIP1,3,22
NEUROD6,8,22
NT5DC2,19,22
NTN4,4,22
NUF2,21,22
PIGQ,14,22
POLQ,19,22
TP73,21,22
PROP1,21,22
RARRES3,13,22
RASGEF1C,16,22
RASGRP2,25,22
RDH5,19,22
RNF7,21,22
SFT2D1,21,22
SFTPA1,13,22
SNX12,9,22
SNX13,25,22
SNX15,2,22
SRCIN1,22,22
SYT8,6,22
TMEM132D,4,22
TRHDE,19,22
UBE2Q2,18,22
UBASH3B,21,22
UBE2G1,5,22
USP20,12,22
XCL1,13,22
ZC3H7B,4,22
ZFP2,4,22
ZFR,24,22
HCG18,22,22
C6orf136,10,22
hsa-mir-181a-1,4,22
RASIP1,22,22
hsa-mir-1180,14,22
