GLTSCR1L,4,19
GC,24,19
ARNT,21,19
NCR1,25,19
SLC6A8,4,19
GNG5,22,19
GOLGA3,19,19
GPX7,10,19
PARP3,20,19
CD109,21,19
CHST1,22,19
METTL21A,20,19
FABP4,18,19
PDK1,22,19
COG8,14,19
FMR1,22,19
TRMT10C,18,19
ENSG00000197025,8,19
CLIC4,22,19
PRKCQ,15,19
RAB35,25,19
KCNN2,22,19
PDE1C,6,19
ORAI3,23,19
ALG6,14,19
DPM2,14,19
DFFB,19,19
PDE9A,6,19
AHSA2,21,19
ENSG00000173959,21,19
CCL3,8,19
SNX7,4,19
TEX37,4,19
ACP2,18,19
ACP5,18,19
CYP1A1,18,19
CYP2C19,18,19
RNF4,21,19
CDKN3,15,19
PPP2R5E,25,19
LMTK2,3,19
ST14,21,19
SPOCD1,25,19
COG1,14,19
RB1CC1,4,19
CYP8B1,12,19
KALRN,4,19
RSPH3,21,19
CXCR5,8,19
GPSM2,22,19
AXIN1,22,19
HDAC10,21,19
MBD3L1,21,19
PHF21A,16,19
CSF2,25,19
MAD2L1BP,24,19
MBIP,4,19
MYL9,22,19
MYOM2,24,19
TRPM7,25,19
FERMT2,16,19
CCDC88B,21,19
CDAN1,22,19
SPTY2D1,20,19
AVPR1A,22,19
TNNI3,24,19
ENSG00000206441,4,19
EXPH5,21,19
MGAT1,21,19
RRH,15,19
TPD52L1,22,19
TXNIP,21,19
YY1AP1,4,19
HDAC11,21,19
LSP1,18,19
SH3GLB1,18,19
SLC8A3,15,19
CADPS,16,19
ANKRD13C,18,19
ATF5,21,19
GNPTAB,16,19
MPPED1,4,19
KRTAP10-7,25,19
RILPL1,25,19
TRIM71,21,19
TBCB,19,19
MMS22L,20,19
HOXD13,21,19
VIP,4,19
ADAMTSL3,19,19
CDC42EP1,4,19
PPP2R2B,22,19
IL1R1,19,19
SCT,25,19
FSTL3,13,19
REG3A,13,19
ZNF862,4,19
GCM1,21,19
RALGAPB,6,19
VIMP,11,19
HECA,4,19
AGBL2,20,19
C8orf48,4,19
NR1D2,18,19
ENSG00000214633,25,19
LOH12CR1,4,19
TMCC2,25,19
SUGP2,1,19
GSTA4,10,19
ENSG00000187919,10,19
PRKCH,15,19
BCL2L10,19,19
SYNC,22,19
APC2,7,19
TOP3B,4,19
TBX2,22,19
SPARC,13,19
DDIT4,24,19
ETHE1,24,19
RAB11FIP4,4,19
TSPYL2,4,19
ZBTB7B,13,19
NLRP4,22,19
ENSG00000081770,19,19
SSNA1,7,19
NDUFA12,13,19
WDR24,4,19
SLC35B2,7,19
TMEM11,19,19
WT1,21,19
NUDT12,18,19
IFIT3,21,19
TCEB3C,19,19
ENSG00000156363,15,19
LINGO1,4,19
THAP10,4,19
MAP1LC3A,24,19
SMARCAD1,20,19
WNT1,7,19
ASH1L,8,19
SOX13,9,19
THAP2,11,19
SMCP,4,19
COLQ,13,19
SERPINB3,21,19
SERPINB4,13,19
BLCAP,8,19
BLOC1S3,4,19
BLOC1S6,4,19
MRPL52,4,19
RIT1,24,19
HRH4,22,19
PTPRU,22,19
SCN8A,25,19
CD2,25,19
TIMP4,13,19
IGHV4-39,13,19
C9orf163,22,19
LGALS1,13,19
PRSS3P4,13,19
ENSG00000083622,4,19
ENSG00000211629,12,19
CLEC3B,25,19
SLIT3,22,19
CAPN11,15,19
CTNNBL1,4,19
LAMTOR4,4,19
GATA3,21,19
CCL20,18,19
DARC,8,19
CD3D,25,19
ATP10A,12,19
HLA-DQB1,24,19
CDHR2,12,19
ENSG00000215711,25,19
CHST9,24,19
CIAPIN1,5,19
BBS7,4,19
YTHDF1,4,19
CPOX,20,19
WWOX,6,19
GHITM,14,19
MYEOV2,23,19
COPS7A,21,19
CORO1A,7,19
KREMEN1,2,19
PER2,21,19
PPT1,1,19
RPUSD2,23,19
WRAP53,4,19
GIF,22,19
DNAJB9,16,19
GRK4,22,19
EFCAB6,21,19
EFHC1,4,19
ENSG00000051415,22,19
TYROBP,4,19
ENSG00000137397,4,19
SMCR7L,4,19
ENSG00000153143,21,19
RHAG,13,19
ENSG00000206246,25,19
ABHD13,22,19
ATHL1,23,19
PDXK,20,19
PIGC,14,19
FBLIM1,16,19
SEMA3C,25,19
FOXK1,21,19
CAMTA2,12,19
GATA5,20,19
GJA4,7,19
GJB2,12,19
GLA,17,19
GLCE,1,19
HEXB,17,19
HOXD9,21,19
HPN,13,19
HPS3,12,19
HPS5,12,19
IFI16,21,19
IGFN1,25,19
IGHG3,12,19
INPP5A,25,19
ITM2A,13,19
ITPRIPL1,4,19
JPH2,18,19
KCNH5,11,19
KDM8,20,19
NPHS2,25,19
KISS1,13,19
KISS1R,15,19
KLF3,12,19
LGALS7B,24,19
LIN28B,25,19
LRRC1,24,19
NAAA,21,19
LY6G6F,25,19
RIMBP2,24,19
MOV10,4,19
TRPC7,22,19
CENPO,4,19
NECAB3,6,19
OCLN,15,19
PAPD4,20,19
CDH24,9,19
PHF2,5,19
PLA2G7,18,19
PLA2R1,7,19
PMS1,13,19
PPP1R36,4,19
PPP2R3B,13,19
PRDM4,21,19
RARG,21,19
RGS16,22,19
RHOU,25,19
RNF208,4,19
SAMD3,23,19
SAMD4B,22,19
SCAF11,6,19
SCAI,20,19
ZKSCAN7,4,19
ZSCAN20,7,19
SEC14L2,15,19
AMN,17,19
SWT1,25,19
TBX6,21,19
TCHH,16,19
TMEM97,14,19
TMPRSS11E,13,19
TNFRSF11B,13,19
TSACC,13,19
VPS33B,7,19
VPS37A,14,19
ZNF17,4,19
ZNF2,1,19
ZNF205,4,19
ZNF211,17,19
ZSCAN4,21,19
SERTAD4,10,19
hsa-mir-199b,11,19
PAFAH2,3,19
